Device: DAQ 2
Serial Number: 2109C4B
Channel Count: 8
Sample Count: 22168
Start Time: 7/5/2023 9:22:23 AM
Scan Rate: 1
Sample,Date/Time,TC26 (°C),TC32 (°C),TC29 (°C),TC35 (°C),TC44 (°C),TC34 (°C),TC42 (°C),TC33 (°C)
274,7/5/2023 9:26:57 AM,34.291,92.703,32.029,141.445,88.212,81.513,125.475,46.503
275,7/5/2023 9:26:58 AM,34.370,92.753,32.094,141.289,88.054,81.499,125.037,46.301
276,7/5/2023 9:26:59 AM,34.274,92.673,32.086,140.956,87.991,81.378,124.870,46.295
277,7/5/2023 9:27:00 AM,34.331,92.886,32.084,140.748,87.941,81.200,124.863,46.216
278,7/5/2023 9:27:01 AM,34.316,92.944,32.099,140.365,87.835,81.108,124.726,46.065
279,7/5/2023 9:27:02 AM,34.337,92.950,32.076,140.076,87.763,81.008,124.565,46.036
280,7/5/2023 9:27:03 AM,34.366,92.979,32.061,139.841,87.634,80.922,124.317,45.949
281,7/5/2023 9:27:04 AM,34.329,93.071,32.097,139.508,87.663,80.736,124.054,46.007
282,7/5/2023 9:27:05 AM,34.379,93.048,32.103,139.397,87.497,80.728,123.812,45.970
283,7/5/2023 9:27:06 AM,34.458,93.155,32.168,139.079,87.491,80.607,123.557,45.906
284,7/5/2023 9:27:07 AM,34.427,93.211,32.180,138.841,87.425,80.370,123.199,45.883
285,7/5/2023 9:27:08 AM,34.448,93.375,32.187,138.642,87.290,80.263,122.959,45.833
286,7/5/2023 9:27:09 AM,34.519,93.373,32.229,138.375,87.210,80.155,122.673,45.767
287,7/5/2023 9:27:10 AM,34.519,93.330,32.170,138.242,87.044,80.089,122.344,45.744
288,7/5/2023 9:27:11 AM,34.511,93.436,32.191,137.969,87.122,80.124,122.453,45.707
289,7/5/2023 9:27:12 AM,34.511,93.508,32.162,137.881,86.936,80.067,122.205,45.678
290,7/5/2023 9:27:13 AM,34.532,93.572,32.183,137.563,86.878,79.838,121.927,45.736
291,7/5/2023 9:27:14 AM,34.517,93.615,32.197,137.240,86.770,79.787,121.642,45.597
292,7/5/2023 9:27:15 AM,34.517,93.658,32.197,137.122,86.655,79.801,121.278,45.626
293,7/5/2023 9:27:16 AM,34.590,93.687,32.183,136.813,86.698,79.721,121.109,45.473
294,7/5/2023 9:27:17 AM,34.640,93.621,32.233,136.731,86.618,79.635,121.123,45.531
295,7/5/2023 9:27:18 AM,34.559,93.714,32.210,136.384,86.446,79.578,120.934,45.459
296,7/5/2023 9:27:19 AM,34.529,93.800,32.313,136.134,86.481,79.412,120.722,45.450
297,7/5/2023 9:27:20 AM,34.617,93.857,32.181,135.973,86.524,79.327,120.605,45.349
298,7/5/2023 9:27:21 AM,34.667,94.022,32.202,135.715,86.495,79.097,120.532,45.320
299,7/5/2023 9:27:22 AM,34.659,94.057,32.208,135.486,86.395,79.083,120.488,45.277
300,7/5/2023 9:27:23 AM,34.563,94.005,32.273,135.242,86.487,79.032,120.291,45.210
301,7/5/2023 9:27:24 AM,34.628,94.069,32.250,134.925,86.207,78.838,120.093,45.144
302,7/5/2023 9:27:25 AM,34.722,94.133,32.197,134.932,86.213,78.686,119.895,44.976
303,7/5/2023 9:27:26 AM,34.722,94.018,32.212,134.623,86.219,78.607,119.814,44.925
304,7/5/2023 9:27:27 AM,34.722,94.233,32.183,134.491,86.153,78.656,119.850,44.931
305,7/5/2023 9:27:28 AM,34.672,94.184,32.206,134.132,85.981,78.513,119.689,44.887
306,7/5/2023 9:27:29 AM,34.824,94.190,32.285,134.080,85.930,78.447,119.521,44.749
307,7/5/2023 9:27:30 AM,34.839,94.248,32.241,133.874,85.822,78.353,119.294,44.596
308,7/5/2023 9:27:31 AM,34.730,94.356,32.191,133.515,85.713,78.245,119.111,44.602
309,7/5/2023 9:27:32 AM,34.738,94.437,32.273,133.465,85.633,78.208,118.986,44.550
310,7/5/2023 9:27:33 AM,34.738,94.451,32.229,133.186,85.691,78.122,118.870,44.536
311,7/5/2023 9:27:34 AM,34.791,94.387,32.252,133.004,85.705,78.093,118.782,44.536
312,7/5/2023 9:27:35 AM,34.732,94.416,32.237,132.827,85.668,77.971,118.687,44.513
313,7/5/2023 9:27:36 AM,34.732,94.330,32.252,132.431,85.654,77.971,118.512,44.426
314,7/5/2023 9:27:37 AM,34.726,94.482,32.260,132.425,85.554,77.942,118.250,44.455
315,7/5/2023 9:27:38 AM,34.770,94.467,32.158,132.161,85.431,77.805,118.213,44.330
316,7/5/2023 9:27:39 AM,34.837,94.418,32.254,131.993,85.416,77.791,117.980,44.287
317,7/5/2023 9:27:40 AM,34.757,94.527,32.233,131.811,85.437,77.768,117.884,44.264
318,7/5/2023 9:27:41 AM,34.868,94.578,32.271,131.570,85.371,77.731,117.774,44.154
319,7/5/2023 9:27:42 AM,34.839,94.535,32.212,131.409,85.357,77.746,117.541,44.111
320,7/5/2023 9:27:43 AM,34.826,94.638,32.170,131.220,85.185,77.517,117.469,44.096
321,7/5/2023 9:27:44 AM,34.958,94.666,32.229,131.132,85.128,77.488,117.309,43.995
322,7/5/2023 9:27:45 AM,34.849,94.632,32.222,130.906,85.142,77.359,117.236,43.966
323,7/5/2023 9:27:46 AM,34.791,94.574,32.252,130.627,85.005,77.351,116.966,43.856
324,7/5/2023 9:27:47 AM,34.937,94.603,32.281,130.451,84.810,77.329,116.827,43.819
325,7/5/2023 9:27:48 AM,34.922,94.703,32.178,130.232,84.839,77.257,116.740,43.906
326,7/5/2023 9:27:49 AM,34.972,94.724,32.273,130.121,84.825,77.157,116.580,43.746
327,7/5/2023 9:27:50 AM,34.972,94.681,32.243,130.018,84.718,77.050,116.515,43.769
328,7/5/2023 9:27:51 AM,34.935,94.673,32.206,129.849,84.669,76.973,116.276,43.719
329,7/5/2023 9:27:52 AM,34.920,94.629,32.250,129.629,84.597,76.958,116.189,43.647
330,7/5/2023 9:27:53 AM,34.970,94.650,32.241,129.445,84.597,76.887,116.160,43.676
331,7/5/2023 9:27:54 AM,34.926,94.607,32.300,129.298,84.411,76.901,116.029,43.632
332,7/5/2023 9:27:55 AM,34.985,94.708,32.241,129.122,84.362,76.723,115.907,43.568
333,7/5/2023 9:27:56 AM,35.064,94.627,32.262,129.026,84.342,76.631,115.668,43.446
334,7/5/2023 9:27:57 AM,35.006,94.699,32.262,128.836,84.292,76.582,115.575,43.497
335,7/5/2023 9:27:58 AM,35.020,94.685,32.262,128.646,84.163,76.682,115.502,43.381
336,7/5/2023 9:27:59 AM,35.014,94.664,32.285,128.595,84.149,76.496,115.313,43.468
337,7/5/2023 9:28:00 AM,35.102,94.693,32.183,128.215,84.163,76.482,115.284,43.410
338,7/5/2023 9:28:01 AM,35.123,94.757,32.204,128.118,84.092,76.482,115.095,43.367
339,7/5/2023 9:28:02 AM,35.079,94.743,32.262,127.958,84.043,76.290,115.031,43.361
340,7/5/2023 9:28:03 AM,35.027,94.734,32.254,127.774,84.036,76.155,114.720,43.369
341,7/5/2023 9:28:04 AM,35.062,94.697,32.246,127.692,83.993,76.112,114.676,43.325
342,7/5/2023 9:28:05 AM,35.098,94.775,32.354,127.552,83.922,76.169,114.516,43.224
343,7/5/2023 9:28:06 AM,35.127,94.732,32.310,127.435,83.951,76.026,114.342,43.296
344,7/5/2023 9:28:07 AM,35.192,94.782,32.170,127.266,83.836,75.983,114.182,43.412
345,7/5/2023 9:28:08 AM,35.190,94.837,32.388,127.205,83.750,75.840,113.877,43.253
346,7/5/2023 9:28:09 AM,35.211,94.800,32.321,127.094,83.664,75.854,113.892,43.296
347,7/5/2023 9:28:10 AM,35.252,94.755,32.392,126.844,83.535,75.854,113.718,43.238
348,7/5/2023 9:28:11 AM,35.215,94.790,32.369,126.748,83.549,75.725,113.631,43.180
349,7/5/2023 9:28:12 AM,35.236,94.854,32.258,126.534,83.504,75.623,113.483,43.135
350,7/5/2023 9:28:13 AM,35.242,94.745,32.309,126.512,83.525,75.629,113.403,43.141
351,7/5/2023 9:28:14 AM,35.278,94.708,32.271,126.328,83.367,75.672,113.301,43.083
352,7/5/2023 9:28:15 AM,35.298,94.800,32.380,126.129,83.302,75.549,113.177,42.987
353,7/5/2023 9:28:16 AM,35.319,94.749,32.430,126.062,83.279,75.584,112.994,43.052
354,7/5/2023 9:28:17 AM,35.384,94.784,32.334,125.923,83.193,75.412,112.965,43.095
355,7/5/2023 9:28:18 AM,35.311,94.741,32.363,125.835,83.171,75.447,112.899,43.043
356,7/5/2023 9:28:19 AM,35.361,94.646,32.384,125.724,83.191,75.425,112.760,43.006
357,7/5/2023 9:28:20 AM,35.405,94.689,32.355,125.461,83.019,75.396,112.688,43.035
358,7/5/2023 9:28:21 AM,35.463,94.862,32.428,125.344,82.925,75.245,112.607,42.940
359,7/5/2023 9:28:22 AM,35.426,94.825,32.434,125.146,82.925,75.116,112.534,42.795
360,7/5/2023 9:28:23 AM,35.505,94.788,32.353,125.123,83.003,75.165,112.279,42.743
361,7/5/2023 9:28:24 AM,35.461,94.946,32.470,124.991,82.966,75.071,112.242,42.807
362,7/5/2023 9:28:25 AM,35.367,94.868,32.390,124.795,82.880,75.071,112.300,42.676
363,7/5/2023 9:28:26 AM,35.440,94.811,32.405,124.620,82.780,75.142,112.141,42.459
364,7/5/2023 9:28:27 AM,35.455,94.868,32.361,124.430,82.835,74.911,112.008,42.311
365,7/5/2023 9:28:28 AM,35.514,94.954,32.390,124.386,82.841,74.875,111.898,42.274
366,7/5/2023 9:28:29 AM,35.434,94.891,32.355,124.146,82.813,74.817,111.797,42.216
367,7/5/2023 9:28:30 AM,35.486,94.856,32.407,124.140,82.768,74.815,111.650,42.214
368,7/5/2023 9:28:31 AM,35.495,94.778,32.401,123.915,82.653,74.815,111.592,42.228
369,7/5/2023 9:28:32 AM,35.518,94.786,32.350,123.792,82.668,74.644,111.360,42.127
370,7/5/2023 9:28:33 AM,35.470,94.767,32.302,123.671,82.596,74.486,111.229,42.069
371,7/5/2023 9:28:34 AM,35.449,94.876,32.355,123.562,82.602,74.478,111.076,41.959
372,7/5/2023 9:28:35 AM,35.493,94.934,32.340,123.475,82.522,74.527,111.141,41.776
373,7/5/2023 9:28:36 AM,35.603,94.841,32.348,123.308,82.571,74.519,111.089,41.811
374,7/5/2023 9:28:37 AM,35.568,94.734,32.357,123.010,82.551,74.484,110.851,41.689
375,7/5/2023 9:28:38 AM,35.649,94.671,32.365,122.974,82.494,74.384,110.793,41.689
376,7/5/2023 9:28:39 AM,35.605,94.570,32.394,122.872,82.414,74.275,110.828,41.651
377,7/5/2023 9:28:40 AM,35.634,94.513,32.306,122.770,82.328,74.290,110.712,41.681
378,7/5/2023 9:28:41 AM,35.547,94.484,32.292,122.624,82.320,74.153,110.515,41.527
379,7/5/2023 9:28:42 AM,35.628,94.435,32.359,122.472,82.211,74.116,110.435,41.359
380,7/5/2023 9:28:43 AM,35.605,94.599,32.438,122.434,82.146,74.022,110.397,41.249
381,7/5/2023 9:28:44 AM,35.605,94.527,32.365,122.288,82.183,74.016,110.377,41.112
382,7/5/2023 9:28:45 AM,35.634,94.527,32.409,122.099,82.125,74.001,110.145,41.170
383,7/5/2023 9:28:46 AM,35.599,94.449,32.388,122.034,82.111,73.959,110.044,41.213
384,7/5/2023 9:28:47 AM,35.657,94.348,32.373,122.005,82.125,73.973,109.913,41.097
385,7/5/2023 9:28:48 AM,35.643,94.406,32.285,121.874,82.005,73.766,109.806,41.018
386,7/5/2023 9:28:49 AM,35.774,94.291,32.329,121.757,81.956,73.646,109.712,41.114
387,7/5/2023 9:28:50 AM,35.693,94.297,32.438,121.763,81.863,73.725,109.663,41.093
388,7/5/2023 9:28:51 AM,35.620,94.297,32.394,121.588,81.915,73.605,109.642,40.985
389,7/5/2023 9:28:52 AM,35.699,94.274,32.489,121.492,81.665,73.656,109.346,40.993
390,7/5/2023 9:28:53 AM,35.787,94.159,32.283,121.332,81.808,73.584,109.346,40.964
391,7/5/2023 9:28:54 AM,35.685,94.203,32.327,121.084,81.708,73.584,109.259,40.993
392,7/5/2023 9:28:55 AM,35.822,94.166,32.436,121.047,81.630,73.492,109.210,40.885
393,7/5/2023 9:28:56 AM,35.814,94.172,32.369,120.849,81.653,73.486,109.088,40.675
394,7/5/2023 9:28:57 AM,35.791,94.120,32.332,120.884,81.567,73.429,109.044,40.704
395,7/5/2023 9:28:58 AM,35.841,94.098,32.323,120.759,81.481,73.343,108.986,40.661
396,7/5/2023 9:28:59 AM,35.856,94.084,32.353,120.687,81.509,73.228,109.030,40.733
397,7/5/2023 9:29:00 AM,35.776,94.049,32.376,120.535,81.466,73.128,109.059,40.588
398,7/5/2023 9:29:01 AM,35.776,94.034,32.434,120.345,81.338,73.071,108.972,40.472
399,7/5/2023 9:29:02 AM,35.812,94.127,32.382,120.235,81.423,72.985,108.784,40.515
400,7/5/2023 9:29:03 AM,35.870,94.098,32.426,120.147,81.288,72.850,108.546,40.524
401,7/5/2023 9:29:04 AM,35.870,94.026,32.455,120.147,81.237,72.899,108.321,40.486
402,7/5/2023 9:29:05 AM,35.870,94.026,32.309,119.973,81.280,72.870,108.350,40.501
403,7/5/2023 9:29:06 AM,35.862,93.932,32.432,119.833,81.123,72.742,108.350,40.399
404,7/5/2023 9:29:07 AM,35.854,93.895,32.424,119.810,81.008,72.799,108.205,40.457
405,7/5/2023 9:29:08 AM,36.000,93.895,32.409,119.621,81.100,72.705,108.226,40.332
406,7/5/2023 9:29:09 AM,35.875,93.930,32.503,119.569,81.000,72.748,108.197,40.245
407,7/5/2023 9:29:10 AM,36.027,93.835,32.348,119.488,81.086,72.562,108.095,40.201
408,7/5/2023 9:29:11 AM,35.975,93.798,32.384,119.348,80.957,72.562,108.023,40.187
409,7/5/2023 9:29:12 AM,36.062,93.899,32.487,119.363,80.943,72.590,107.748,40.070
410,7/5/2023 9:29:13 AM,36.031,93.767,32.441,119.113,80.992,72.410,107.653,40.077
411,7/5/2023 9:29:14 AM,36.102,93.823,32.380,119.228,81.049,72.410,107.494,40.062
412,7/5/2023 9:29:15 AM,36.123,93.685,32.445,119.016,81.063,72.510,107.451,40.062
413,7/5/2023 9:29:16 AM,36.027,93.634,32.451,118.847,81.027,72.574,107.283,39.981
414,7/5/2023 9:29:17 AM,36.042,93.692,32.451,118.774,80.918,72.480,107.304,40.031
415,7/5/2023 9:29:18 AM,36.077,93.741,32.399,118.693,80.890,72.380,107.275,39.973
416,7/5/2023 9:29:19 AM,36.156,93.848,32.478,118.554,80.890,72.351,107.217,40.031
417,7/5/2023 9:29:20 AM,36.113,93.782,32.397,118.488,80.910,72.271,107.122,39.950
418,7/5/2023 9:29:21 AM,36.134,93.768,32.485,118.436,80.873,72.220,107.013,40.000
419,7/5/2023 9:29:22 AM,36.227,93.788,32.491,118.275,80.744,72.126,107.091,39.788
420,7/5/2023 9:29:23 AM,36.263,93.665,32.424,118.209,80.736,72.040,107.106,39.954
421,7/5/2023 9:29:24 AM,36.175,93.737,32.556,118.151,80.728,71.960,107.199,39.896
422,7/5/2023 9:29:25 AM,36.213,93.630,32.506,118.115,80.613,71.917,107.112,39.867
423,7/5/2023 9:29:26 AM,36.265,93.667,32.441,117.862,80.505,71.895,107.234,39.888
424,7/5/2023 9:29:27 AM,36.273,93.632,32.464,117.681,80.577,71.838,107.263,39.844
425,7/5/2023 9:29:28 AM,36.288,93.589,32.625,117.666,80.634,71.752,107.147,39.786
426,7/5/2023 9:29:29 AM,36.230,93.589,32.449,117.565,80.505,71.666,106.944,39.684
427,7/5/2023 9:29:30 AM,36.288,93.575,32.522,117.463,80.540,71.672,107.023,39.690
428,7/5/2023 9:29:31 AM,36.282,93.511,32.516,117.384,80.460,71.664,107.015,39.696
429,7/5/2023 9:29:32 AM,36.217,93.447,32.524,117.348,80.323,71.541,106.978,39.703
430,7/5/2023 9:29:33 AM,36.328,93.369,32.401,117.138,80.344,71.447,106.940,39.680
431,7/5/2023 9:29:34 AM,36.277,93.349,32.409,117.103,80.243,71.519,106.839,39.578
432,7/5/2023 9:29:35 AM,36.321,93.291,32.482,117.001,80.350,71.382,106.715,39.599
433,7/5/2023 9:29:36 AM,36.350,93.277,32.453,116.929,80.284,71.402,106.750,39.663
434,7/5/2023 9:29:37 AM,36.365,93.291,32.439,116.885,80.176,71.380,106.684,39.669
435,7/5/2023 9:29:38 AM,36.359,93.285,32.505,116.748,80.125,71.443,106.705,39.690
436,7/5/2023 9:29:39 AM,36.417,93.414,32.374,116.646,80.188,71.378,106.625,39.653
437,7/5/2023 9:29:40 AM,36.388,93.242,32.432,116.501,80.180,71.369,106.631,39.615
438,7/5/2023 9:29:41 AM,36.394,93.191,32.468,116.551,80.108,71.226,106.313,39.572
439,7/5/2023 9:29:42 AM,36.401,93.211,32.474,116.339,80.094,71.226,106.240,39.674
440,7/5/2023 9:29:43 AM,36.313,93.226,32.503,116.353,79.980,71.255,106.096,39.688
441,7/5/2023 9:29:44 AM,36.444,93.111,32.459,116.121,80.045,71.149,106.061,39.653
442,7/5/2023 9:29:45 AM,36.436,93.016,32.510,116.025,80.024,71.042,105.910,39.632
443,7/5/2023 9:29:46 AM,36.465,93.045,32.466,116.011,79.967,71.028,105.881,39.617
444,7/5/2023 9:29:47 AM,36.567,92.916,32.495,115.865,79.846,70.979,105.803,39.728
445,7/5/2023 9:29:48 AM,36.530,92.936,32.472,115.813,79.889,70.907,105.586,39.684
446,7/5/2023 9:29:49 AM,36.494,92.944,32.524,115.705,79.761,70.821,105.701,39.757
447,7/5/2023 9:29:50 AM,36.553,92.858,32.480,115.575,79.726,70.887,105.464,39.765
448,7/5/2023 9:29:51 AM,36.567,92.844,32.422,115.560,79.697,70.887,105.479,39.721
449,7/5/2023 9:29:52 AM,36.524,92.916,32.480,115.531,79.611,70.801,105.320,39.809
450,7/5/2023 9:29:53 AM,36.574,92.893,32.487,115.363,79.720,70.838,105.140,39.759
451,7/5/2023 9:29:54 AM,36.595,92.942,32.478,115.180,79.648,70.680,105.082,39.642
452,7/5/2023 9:29:55 AM,36.676,92.907,32.575,115.276,79.591,70.666,104.952,39.642
453,7/5/2023 9:29:56 AM,36.574,92.965,32.487,115.000,79.556,70.588,104.903,39.694
454,7/5/2023 9:29:57 AM,36.661,92.936,32.443,114.956,79.513,70.531,104.989,39.607
455,7/5/2023 9:29:58 AM,36.655,92.944,32.466,114.848,79.464,70.439,104.839,39.543
456,7/5/2023 9:29:59 AM,36.728,92.858,32.495,114.848,79.501,70.318,104.746,39.522
457,7/5/2023 9:30:00 AM,36.620,92.809,32.474,114.755,79.357,70.404,104.645,39.478
458,7/5/2023 9:30:01 AM,36.590,92.881,32.547,114.624,79.394,70.068,104.667,39.472
459,7/5/2023 9:30:02 AM,36.678,92.852,32.518,114.494,79.360,69.962,104.575,39.378
460,7/5/2023 9:30:03 AM,36.701,92.788,32.439,114.473,79.231,69.948,104.546,39.349
461,7/5/2023 9:30:04 AM,36.782,92.696,32.462,114.307,79.102,69.905,104.473,39.364
462,7/5/2023 9:30:05 AM,36.707,92.622,32.459,114.319,79.130,70.005,104.676,39.276
463,7/5/2023 9:30:06 AM,36.778,92.749,32.487,114.216,79.059,69.919,104.705,39.291
464,7/5/2023 9:30:07 AM,36.799,92.684,32.449,114.135,79.130,69.919,104.488,39.247
465,7/5/2023 9:30:08 AM,36.782,92.639,32.520,114.133,79.145,69.761,104.560,39.320
466,7/5/2023 9:30:09 AM,36.774,92.616,32.571,114.037,79.145,69.618,104.661,39.174
467,7/5/2023 9:30:10 AM,36.795,92.522,32.548,113.942,79.073,69.661,104.546,39.116
468,7/5/2023 9:30:11 AM,36.853,92.608,32.445,113.898,79.030,69.661,104.589,39.160
469,7/5/2023 9:30:12 AM,36.889,92.557,32.510,113.759,79.122,69.710,104.335,39.137
470,7/5/2023 9:30:13 AM,36.893,92.604,32.499,113.764,79.071,69.688,104.298,39.085
471,7/5/2023 9:30:14 AM,36.899,92.524,32.535,113.625,79.020,69.594,104.146,39.091
472,7/5/2023 9:30:15 AM,36.972,92.567,32.520,113.465,79.012,69.614,104.007,39.126
473,7/5/2023 9:30:16 AM,36.926,92.493,32.592,113.478,78.903,69.620,103.999,39.162
474,7/5/2023 9:30:17 AM,36.903,92.499,32.569,113.426,78.918,69.606,103.913,39.031
475,7/5/2023 9:30:18 AM,37.035,92.413,32.613,113.368,78.852,69.541,103.760,38.935
476,7/5/2023 9:30:19 AM,37.047,92.454,32.611,113.206,79.002,69.475,103.766,38.956
477,7/5/2023 9:30:20 AM,37.002,92.510,32.579,113.277,78.887,69.375,103.578,39.014
478,7/5/2023 9:30:21 AM,37.043,92.364,32.650,113.086,78.922,69.324,103.411,38.991
479,7/5/2023 9:30:22 AM,37.137,92.384,32.598,113.078,78.865,69.352,103.123,38.977
480,7/5/2023 9:30:23 AM,37.035,92.356,32.627,112.962,78.787,69.203,103.073,39.043
481,7/5/2023 9:30:24 AM,37.129,92.348,32.590,112.881,78.773,69.146,103.001,38.956
482,7/5/2023 9:30:25 AM,37.114,92.376,32.634,112.866,78.658,69.146,102.987,39.102
483,7/5/2023 9:30:26 AM,37.029,92.321,32.606,112.781,78.636,69.181,102.979,38.948
484,7/5/2023 9:30:27 AM,37.131,92.249,32.738,112.723,78.627,69.172,102.970,38.954
485,7/5/2023 9:30:28 AM,37.035,92.241,32.701,112.599,78.648,69.078,102.919,38.916
486,7/5/2023 9:30:29 AM,37.210,92.155,32.671,112.555,78.619,69.078,102.789,38.989
487,7/5/2023 9:30:30 AM,37.166,92.068,32.627,112.468,78.603,69.019,102.902,38.944
488,7/5/2023 9:30:31 AM,37.181,92.040,32.671,112.280,78.523,69.111,102.851,38.921
489,7/5/2023 9:30:32 AM,37.233,92.120,32.709,112.288,78.538,69.068,102.764,38.921
490,7/5/2023 9:30:33 AM,37.218,92.077,32.650,112.158,78.564,69.066,102.676,38.889
491,7/5/2023 9:30:34 AM,37.189,91.890,32.606,112.070,78.513,69.087,102.639,38.925
492,7/5/2023 9:30:35 AM,37.262,91.904,32.592,112.012,78.519,69.035,102.602,38.887
493,7/5/2023 9:30:36 AM,37.189,91.861,32.562,111.867,78.513,68.886,102.437,38.910
494,7/5/2023 9:30:37 AM,37.218,91.818,32.636,111.925,78.441,68.800,102.307,38.910
495,7/5/2023 9:30:38 AM,37.212,91.668,32.629,111.847,78.499,68.886,102.393,38.808
496,7/5/2023 9:30:39 AM,37.293,91.734,32.711,111.667,78.413,68.814,102.278,38.823
497,7/5/2023 9:30:40 AM,37.287,91.713,32.617,111.617,78.427,68.685,102.307,38.910
498,7/5/2023 9:30:41 AM,37.266,91.679,32.640,111.567,78.364,68.608,102.113,38.875
499,7/5/2023 9:30:42 AM,37.295,91.564,32.581,111.379,78.264,68.622,102.228,38.904
500,7/5/2023 9:30:43 AM,37.222,91.578,32.552,111.335,78.315,68.602,102.193,38.869
501,7/5/2023 9:30:44 AM,37.333,91.543,32.575,111.329,78.251,68.581,102.072,38.877
502,7/5/2023 9:30:45 AM,37.362,91.471,32.634,111.169,78.131,68.489,102.094,38.623
503,7/5/2023 9:30:46 AM,37.289,91.543,32.619,111.140,78.116,68.489,101.950,38.681
504,7/5/2023 9:30:47 AM,37.304,91.486,32.634,111.097,78.151,68.409,101.928,38.600
505,7/5/2023 9:30:48 AM,37.333,91.457,32.663,110.880,78.131,68.288,101.691,38.506
506,7/5/2023 9:30:49 AM,37.347,91.371,32.619,110.836,78.059,68.288,101.705,38.477
507,7/5/2023 9:30:50 AM,37.391,91.356,32.721,110.807,78.081,68.282,101.627,38.427
508,7/5/2023 9:30:51 AM,37.420,91.443,32.634,110.822,78.004,68.233,101.621,38.406
509,7/5/2023 9:30:52 AM,37.406,91.328,32.648,110.778,78.061,68.018,101.635,38.479
510,7/5/2023 9:30:53 AM,37.458,91.293,32.627,110.642,77.860,67.846,101.621,38.421
511,7/5/2023 9:30:54 AM,37.493,91.299,32.648,110.604,77.961,67.875,101.779,38.421
512,7/5/2023 9:30:55 AM,37.450,91.414,32.575,110.401,77.832,67.875,101.765,38.348
513,7/5/2023 9:30:56 AM,37.485,91.434,32.698,110.393,77.875,67.846,101.750,38.406
514,7/5/2023 9:30:57 AM,37.485,91.549,32.611,110.451,77.955,67.983,101.600,38.371
515,7/5/2023 9:30:58 AM,37.470,91.449,32.654,110.190,77.840,67.940,101.629,38.342
516,7/5/2023 9:30:59 AM,37.616,91.463,32.567,110.219,77.891,67.820,101.478,38.219
517,7/5/2023 9:31:00 AM,37.573,91.449,32.698,110.132,77.934,67.820,101.392,38.161
518,7/5/2023 9:31:01 AM,37.456,91.363,32.596,109.988,77.912,67.897,101.225,38.109
519,7/5/2023 9:31:02 AM,37.500,91.391,32.684,109.988,77.846,67.789,101.202,38.130
520,7/5/2023 9:31:03 AM,37.500,91.377,32.640,109.901,77.903,67.789,101.116,38.115
521,7/5/2023 9:31:04 AM,37.491,91.283,32.734,109.892,77.860,67.775,101.058,38.115
522,7/5/2023 9:31:05 AM,37.527,91.217,32.652,109.783,77.760,67.732,101.029,38.130
523,7/5/2023 9:31:06 AM,37.571,91.231,32.726,109.754,77.746,67.732,101.044,38.217
524,7/5/2023 9:31:07 AM,37.562,91.065,32.732,109.644,77.846,67.603,101.015,38.130
525,7/5/2023 9:31:08 AM,37.656,90.971,32.636,109.506,77.660,67.574,100.914,38.086
526,7/5/2023 9:31:09 AM,37.639,91.012,32.692,109.460,77.701,67.515,100.811,38.084
527,7/5/2023 9:31:10 AM,37.689,90.975,32.816,109.466,77.572,67.472,100.609,38.128
528,7/5/2023 9:31:11 AM,37.754,90.981,32.749,109.357,77.593,67.535,100.731,38.192
529,7/5/2023 9:31:12 AM,37.702,90.786,32.741,109.291,77.615,67.543,100.552,38.084
530,7/5/2023 9:31:13 AM,37.723,90.907,32.747,109.268,77.472,67.543,100.681,38.098
531,7/5/2023 9:31:14 AM,37.744,90.799,32.709,109.115,77.478,67.478,100.616,38.032
532,7/5/2023 9:31:15 AM,37.773,90.899,32.738,109.071,77.527,67.441,100.593,38.009
533,7/5/2023 9:31:16 AM,37.794,90.834,32.715,109.092,77.490,67.318,100.426,38.132
534,7/5/2023 9:31:17 AM,37.829,90.825,32.751,108.968,77.447,67.232,100.484,38.030
535,7/5/2023 9:31:18 AM,37.902,90.854,32.692,108.852,77.333,67.261,100.224,38.044
536,7/5/2023 9:31:19 AM,37.794,90.905,32.745,108.846,77.327,67.212,100.132,37.907
537,7/5/2023 9:31:20 AM,37.881,90.992,32.803,108.730,77.319,67.075,99.922,37.942
538,7/5/2023 9:31:21 AM,37.785,90.883,32.751,108.765,77.261,67.275,100.023,37.986
539,7/5/2023 9:31:22 AM,37.923,90.789,32.743,108.670,77.310,67.224,99.914,37.992
540,7/5/2023 9:31:23 AM,37.819,90.815,32.770,108.668,77.296,67.124,99.755,38.080
541,7/5/2023 9:31:24 AM,37.856,90.809,32.866,108.575,77.139,67.067,99.683,37.919
542,7/5/2023 9:31:25 AM,37.848,90.830,32.829,108.523,77.124,66.952,99.697,38.065
543,7/5/2023 9:31:26 AM,37.819,90.737,32.896,108.358,77.147,66.702,99.706,37.986
544,7/5/2023 9:31:27 AM,37.915,90.666,32.852,108.329,76.981,66.622,99.697,37.919
