Device: DAQ 2
Serial Number: 2109C4B
Channel Count: 8
Sample Count: 6874
Start Time: 7/8/2023 8:43:11 AM
Scan Rate: 1
Sample,Date/Time,TC26 (°C),TC32 (°C),TC29 (°C),TC35 (°C),TC44 (°C),TC34 (°C),TC42 (°C),TC33 (°C)
844,7/8/2023 8:57:15 AM,78.615,148.549,30.573,340.896,482.623,158.512,432.077,27.368
845,7/8/2023 8:57:16 AM,78.830,149.658,30.588,341.323,482.557,158.654,432.311,27.318
846,7/8/2023 8:57:17 AM,78.958,149.481,30.676,341.764,482.497,158.809,432.725,27.354
847,7/8/2023 8:57:18 AM,79.059,149.510,30.646,341.793,482.470,159.180,432.780,27.457
848,7/8/2023 8:57:19 AM,79.165,149.664,30.579,342.212,482.470,159.314,433.158,27.398
849,7/8/2023 8:57:20 AM,79.323,150.316,30.609,342.254,482.397,159.611,433.324,27.162
850,7/8/2023 8:57:21 AM,79.431,149.999,30.646,342.604,482.411,159.685,433.733,27.236
851,7/8/2023 8:57:22 AM,79.474,149.984,30.661,342.875,482.238,159.842,433.854,27.288
852,7/8/2023 8:57:23 AM,79.674,150.487,30.632,343.145,482.281,159.902,434.061,27.244
853,7/8/2023 8:57:24 AM,79.809,151.056,30.755,343.521,482.359,159.955,434.366,27.238
854,7/8/2023 8:57:25 AM,79.838,151.367,30.711,343.592,482.185,160.305,434.459,27.305
855,7/8/2023 8:57:26 AM,80.125,151.589,30.579,343.948,482.028,160.394,434.813,27.187
856,7/8/2023 8:57:27 AM,80.239,152.181,30.682,344.347,481.982,160.477,435.001,27.255
857,7/8/2023 8:57:28 AM,80.339,151.930,30.711,344.318,481.810,160.477,435.310,27.152
858,7/8/2023 8:57:29 AM,80.526,151.707,30.638,344.802,481.758,160.640,435.603,27.152
859,7/8/2023 8:57:30 AM,80.654,151.915,30.726,344.916,481.825,160.803,435.787,27.137
860,7/8/2023 8:57:31 AM,80.755,152.596,30.697,345.306,481.790,160.884,436.046,27.217
861,7/8/2023 8:57:32 AM,80.718,152.203,30.732,345.477,481.678,161.047,436.409,27.231
862,7/8/2023 8:57:33 AM,80.704,152.810,30.703,345.805,481.552,161.255,436.664,27.379
863,7/8/2023 8:57:34 AM,80.875,152.973,30.688,346.230,481.641,161.226,437.014,27.452
864,7/8/2023 8:57:35 AM,81.004,152.899,30.747,346.288,481.370,161.330,437.168,27.438
865,7/8/2023 8:57:36 AM,81.133,153.166,30.791,346.700,481.289,161.359,437.461,27.408
866,7/8/2023 8:57:37 AM,81.248,153.581,30.674,346.942,481.207,161.247,437.566,27.415
867,7/8/2023 8:57:38 AM,81.420,153.299,30.850,347.255,481.110,161.277,438.001,27.444
868,7/8/2023 8:57:39 AM,81.491,153.907,30.703,347.511,481.087,161.366,438.268,27.429
869,7/8/2023 8:57:40 AM,81.606,153.788,30.718,347.738,480.907,161.521,438.443,27.391
870,7/8/2023 8:57:41 AM,81.635,153.640,30.762,348.123,480.794,161.699,438.906,27.318
871,7/8/2023 8:57:42 AM,81.692,153.996,30.762,348.307,480.755,161.758,438.948,27.215
872,7/8/2023 8:57:43 AM,81.878,154.114,30.732,348.621,480.649,161.833,439.185,27.215
873,7/8/2023 8:57:44 AM,81.792,154.233,30.732,349.033,480.535,161.988,439.667,27.324
874,7/8/2023 8:57:45 AM,81.978,154.589,30.776,349.146,480.416,162.024,439.817,27.301
875,7/8/2023 8:57:46 AM,82.193,154.885,30.835,349.460,480.317,162.395,439.967,27.389
876,7/8/2023 8:57:47 AM,82.093,155.004,30.806,349.587,480.169,162.775,440.146,27.103
877,7/8/2023 8:57:48 AM,82.128,154.877,30.827,349.935,479.998,162.901,440.590,27.198
878,7/8/2023 8:57:49 AM,82.199,155.425,30.812,350.106,479.931,163.353,440.701,27.219
879,7/8/2023 8:57:50 AM,82.113,156.300,30.988,350.376,479.744,163.599,441.035,27.198
880,7/8/2023 8:57:51 AM,82.185,156.182,30.944,349.652,480.058,164.364,440.351,27.293
881,7/8/2023 8:57:52 AM,82.177,156.381,31.038,349.244,481.067,165.375,440.229,27.204
882,7/8/2023 8:57:53 AM,82.363,156.025,31.024,348.646,482.288,164.772,439.379,27.240
883,7/8/2023 8:57:54 AM,82.463,155.283,31.009,348.519,483.447,165.516,437.820,27.358
884,7/8/2023 8:57:55 AM,82.678,156.396,30.950,348.007,484.920,165.783,434.746,27.358
885,7/8/2023 8:57:56 AM,82.721,157.910,31.009,347.680,485.177,166.126,435.213,27.417
886,7/8/2023 8:57:57 AM,82.822,157.954,30.994,347.666,485.669,166.221,435.483,27.335
887,7/8/2023 8:57:58 AM,83.159,157.339,30.915,347.489,486.106,166.162,435.987,27.438
888,7/8/2023 8:57:59 AM,83.208,157.375,30.994,347.438,486.313,166.028,436.214,27.393
889,7/8/2023 8:58:00 AM,83.358,157.189,30.927,347.302,486.963,165.796,436.555,27.518
890,7/8/2023 8:58:01 AM,83.458,157.515,31.030,346.961,487.354,163.655,436.949,27.503
891,7/8/2023 8:58:02 AM,83.673,158.035,31.015,346.861,487.761,167.284,437.228,27.576
892,7/8/2023 8:58:03 AM,83.974,157.960,30.883,346.676,488.331,161.336,437.285,27.518
893,7/8/2023 8:58:04 AM,84.060,158.035,30.913,346.676,488.500,160.757,437.423,27.562
894,7/8/2023 8:58:05 AM,84.246,158.718,30.971,346.747,488.854,160.890,437.271,27.576
895,7/8/2023 8:58:06 AM,84.410,159.466,30.963,346.881,489.107,161.922,437.250,27.627
896,7/8/2023 8:58:07 AM,84.611,159.437,30.963,347.351,488.929,162.368,437.642,27.568
897,7/8/2023 8:58:08 AM,84.875,159.413,30.969,347.684,489.005,163.319,438.231,27.715
898,7/8/2023 8:58:09 AM,85.004,159.592,30.984,347.840,489.141,164.404,438.427,27.671
899,7/8/2023 8:58:10 AM,85.155,159.823,30.992,348.119,489.176,164.761,438.754,27.730
900,7/8/2023 8:58:11 AM,85.190,160.512,31.043,348.182,489.331,165.654,438.917,27.598
901,7/8/2023 8:58:12 AM,85.548,160.631,30.969,348.452,489.350,166.085,439.171,27.656
902,7/8/2023 8:58:13 AM,85.663,161.434,30.940,348.637,489.473,166.725,439.553,27.671
903,7/8/2023 8:58:14 AM,85.970,161.886,30.946,348.785,489.542,167.380,439.591,27.715
904,7/8/2023 8:58:15 AM,86.228,161.797,30.931,348.956,489.698,167.513,439.833,27.701
905,7/8/2023 8:58:16 AM,86.394,160.602,31.013,349.078,489.696,168.056,439.936,27.604
906,7/8/2023 8:58:17 AM,86.544,161.128,31.034,349.198,489.812,168.160,440.146,27.633
907,7/8/2023 8:58:18 AM,86.609,161.032,31.043,349.547,489.830,168.487,440.501,27.574
908,7/8/2023 8:58:19 AM,86.876,161.516,31.066,349.654,489.951,168.687,440.616,27.551
909,7/8/2023 8:58:20 AM,86.990,160.313,30.978,349.924,490.052,169.015,440.853,27.551
910,7/8/2023 8:58:21 AM,86.956,160.069,31.015,350.132,490.021,169.297,441.009,27.625
911,7/8/2023 8:58:22 AM,87.142,160.351,31.030,350.189,490.173,169.476,441.360,27.595
912,7/8/2023 8:58:23 AM,87.228,161.228,31.030,350.373,490.158,169.774,441.386,27.610
913,7/8/2023 8:58:24 AM,87.380,161.429,31.082,350.709,490.146,169.833,441.664,27.654
914,7/8/2023 8:58:25 AM,87.472,161.896,31.030,350.985,490.265,170.220,441.808,27.698
915,7/8/2023 8:58:26 AM,87.564,161.502,31.080,351.175,490.233,170.437,441.997,27.619
916,7/8/2023 8:58:27 AM,87.759,161.168,30.986,351.383,490.177,170.631,442.305,27.648
917,7/8/2023 8:58:28 AM,87.802,162.327,31.089,351.439,490.237,170.876,442.492,27.801
918,7/8/2023 8:58:29 AM,87.894,162.274,31.022,351.802,490.259,171.063,442.668,27.707
919,7/8/2023 8:58:30 AM,88.023,163.107,31.095,351.986,490.278,171.218,442.972,27.743
920,7/8/2023 8:58:31 AM,88.195,162.884,31.198,352.213,490.290,171.612,443.063,27.823
921,7/8/2023 8:58:32 AM,88.296,163.568,31.080,352.427,490.290,171.701,443.455,27.749
922,7/8/2023 8:58:33 AM,88.373,164.213,31.131,352.575,490.247,171.910,443.568,27.749
923,7/8/2023 8:58:34 AM,88.488,163.738,31.219,352.944,490.247,172.029,443.778,27.675
924,7/8/2023 8:58:35 AM,88.488,164.258,31.189,353.143,490.319,172.192,444.130,27.719
925,7/8/2023 8:58:36 AM,88.646,164.124,31.116,353.300,490.247,172.282,444.295,27.572
926,7/8/2023 8:58:37 AM,88.790,164.318,31.160,353.612,490.228,172.527,444.472,27.593
927,7/8/2023 8:58:38 AM,88.876,163.871,31.175,353.712,490.206,172.714,444.633,27.631
928,7/8/2023 8:58:39 AM,89.005,163.782,31.131,354.053,490.317,172.810,444.779,27.608
929,7/8/2023 8:58:40 AM,89.212,164.413,31.152,354.259,490.214,173.086,444.927,27.675
930,7/8/2023 8:58:41 AM,89.347,164.553,31.129,354.492,490.115,173.214,445.309,27.684
931,7/8/2023 8:58:42 AM,89.390,164.301,31.143,354.747,490.214,173.384,445.591,27.675
932,7/8/2023 8:58:43 AM,89.548,164.702,31.173,354.861,490.228,173.778,445.791,27.711
933,7/8/2023 8:58:44 AM,89.612,164.396,31.135,355.194,490.053,173.859,445.978,27.717
934,7/8/2023 8:58:45 AM,89.698,165.184,31.164,355.350,490.109,173.940,446.179,27.768
935,7/8/2023 8:58:46 AM,89.913,166.241,31.149,355.620,490.120,174.050,446.436,27.789
936,7/8/2023 8:58:47 AM,89.948,166.411,31.200,355.953,490.104,174.259,446.660,27.818
937,7/8/2023 8:58:48 AM,90.141,165.495,31.250,356.100,490.055,174.295,446.893,27.854
938,7/8/2023 8:58:49 AM,90.255,165.926,31.235,356.414,489.983,174.340,447.019,27.839
939,7/8/2023 8:58:50 AM,90.385,165.554,31.235,356.556,489.962,174.629,447.261,27.875
940,7/8/2023 8:58:51 AM,90.528,165.599,31.206,356.840,489.841,174.725,447.517,27.793
941,7/8/2023 8:58:52 AM,90.686,166.015,31.235,357.166,489.932,175.038,447.659,27.778
942,7/8/2023 8:58:53 AM,90.844,166.343,31.279,357.323,489.770,175.232,447.979,27.808
943,7/8/2023 8:58:54 AM,91.045,166.551,31.279,357.593,489.709,175.440,448.346,27.749
944,7/8/2023 8:58:55 AM,91.059,166.923,31.221,357.734,489.672,175.693,448.417,27.690
945,7/8/2023 8:58:56 AM,91.246,166.819,31.353,358.117,489.576,175.857,448.767,27.690
946,7/8/2023 8:58:57 AM,91.404,167.414,31.250,358.431,489.463,176.066,448.893,27.646
947,7/8/2023 8:58:58 AM,91.597,167.584,31.330,358.564,489.418,176.215,449.135,27.661
948,7/8/2023 8:58:59 AM,91.841,167.554,31.227,358.835,489.268,176.468,449.526,27.602
949,7/8/2023 8:59:00 AM,91.898,168.447,31.344,359.019,489.101,176.722,449.512,27.675
950,7/8/2023 8:59:01 AM,92.171,168.016,31.388,359.317,489.083,176.856,449.901,27.646
951,7/8/2023 8:59:02 AM,92.186,168.447,31.418,359.587,489.119,177.035,450.028,27.749
952,7/8/2023 8:59:03 AM,92.459,168.760,31.491,359.801,488.973,177.086,450.260,27.608
953,7/8/2023 8:59:04 AM,92.473,168.954,31.403,360.140,488.856,177.220,450.585,27.593
954,7/8/2023 8:59:05 AM,92.717,168.611,31.418,360.340,488.712,177.280,450.679,27.549
955,7/8/2023 8:59:06 AM,92.861,169.043,31.344,360.581,488.614,177.271,451.054,27.541
956,7/8/2023 8:59:07 AM,92.982,168.960,31.409,360.799,488.436,177.182,451.147,27.482
957,7/8/2023 8:59:08 AM,93.105,169.132,31.359,361.121,488.375,177.218,451.421,27.488
958,7/8/2023 8:59:09 AM,93.263,169.609,31.403,361.461,488.403,177.209,451.528,27.568
959,7/8/2023 8:59:10 AM,93.528,168.826,31.409,361.695,488.116,177.269,451.847,27.642
960,7/8/2023 8:59:11 AM,93.715,169.094,31.336,361.979,487.951,177.478,452.059,27.598
961,7/8/2023 8:59:12 AM,93.744,169.526,31.248,361.850,488.376,177.827,451.655,27.633
962,7/8/2023 8:59:13 AM,94.052,168.966,31.372,360.977,489.505,177.657,451.290,27.612
963,7/8/2023 8:59:14 AM,94.181,170.143,31.445,360.309,489.983,177.842,451.264,27.722
964,7/8/2023 8:59:15 AM,94.253,171.542,31.430,360.167,491.705,178.065,448.925,27.736
965,7/8/2023 8:59:16 AM,94.360,169.300,31.349,359.647,492.564,178.602,445.909,27.722
966,7/8/2023 8:59:17 AM,94.440,169.428,31.460,359.528,493.921,179.160,444.894,27.757
967,7/8/2023 8:59:18 AM,94.583,169.458,31.416,359.173,494.918,179.428,443.195,27.713
968,7/8/2023 8:59:19 AM,94.698,167.790,31.474,358.889,495.330,179.750,442.644,27.780
969,7/8/2023 8:59:20 AM,94.779,167.248,31.409,358.797,496.069,179.988,441.858,27.795
970,7/8/2023 8:59:21 AM,94.822,165.225,31.365,358.585,496.507,180.271,441.325,27.854
971,7/8/2023 8:59:22 AM,95.044,168.460,31.474,358.392,497.065,180.325,441.120,27.848
972,7/8/2023 8:59:23 AM,95.009,171.045,31.512,358.286,497.651,180.778,440.807,27.898
973,7/8/2023 8:59:24 AM,95.152,171.268,31.453,358.216,497.938,180.957,440.620,27.825
974,7/8/2023 8:59:25 AM,95.346,171.989,31.460,358.065,498.447,181.076,440.483,27.913
975,7/8/2023 8:59:26 AM,95.403,172.779,31.474,357.867,498.601,181.413,440.365,27.833
976,7/8/2023 8:59:27 AM,95.576,172.421,31.548,357.895,499.022,181.532,440.143,27.789
977,7/8/2023 8:59:28 AM,95.489,172.913,31.401,357.923,499.466,181.839,440.152,27.738
978,7/8/2023 8:59:29 AM,95.662,173.956,31.504,357.881,499.629,182.122,440.220,27.753
979,7/8/2023 8:59:30 AM,95.711,173.858,31.525,357.844,499.962,182.203,440.180,27.862
980,7/8/2023 8:59:31 AM,95.855,173.903,31.613,357.688,500.201,182.501,440.210,27.789
981,7/8/2023 8:59:32 AM,95.906,174.492,31.577,357.681,500.487,182.717,440.159,27.722
982,7/8/2023 8:59:33 AM,96.085,174.528,31.525,357.674,500.664,183.023,440.227,27.642
983,7/8/2023 8:59:34 AM,96.200,173.292,31.627,357.632,500.888,183.172,440.227,27.686
984,7/8/2023 8:59:35 AM,96.252,174.060,31.430,357.612,501.385,183.447,440.235,27.707
985,7/8/2023 8:59:36 AM,96.352,175.544,31.453,357.505,501.419,183.826,440.195,27.698
986,7/8/2023 8:59:37 AM,96.490,174.843,31.497,357.612,501.727,184.035,440.362,27.772
987,7/8/2023 8:59:38 AM,96.597,175.491,31.533,357.625,501.798,184.414,440.536,27.631
988,7/8/2023 8:59:39 AM,96.698,174.641,31.592,357.597,502.056,184.623,440.522,27.749
989,7/8/2023 8:59:40 AM,96.805,175.169,31.627,357.545,502.238,184.876,440.777,27.793
990,7/8/2023 8:59:41 AM,96.899,175.088,31.636,357.525,502.421,185.055,440.745,27.808
991,7/8/2023 8:59:42 AM,96.914,174.909,31.650,357.497,502.595,185.196,440.947,27.858
992,7/8/2023 8:59:43 AM,97.107,175.124,31.627,357.545,502.763,185.241,441.035,27.932
993,7/8/2023 8:59:44 AM,97.193,175.601,31.671,357.518,503.007,185.247,441.167,27.909
994,7/8/2023 8:59:45 AM,97.300,175.056,31.619,357.637,503.204,185.411,441.334,27.923
995,7/8/2023 8:59:46 AM,97.522,175.018,31.611,357.671,503.204,185.560,441.388,27.968
996,7/8/2023 8:59:47 AM,97.557,174.965,31.749,357.664,503.442,185.605,441.516,27.968
997,7/8/2023 8:59:48 AM,97.658,175.129,31.675,357.678,503.512,185.784,441.590,27.968
998,7/8/2023 8:59:49 AM,97.866,175.478,31.696,357.685,503.680,185.858,441.767,28.012
999,7/8/2023 8:59:50 AM,97.851,174.703,31.652,357.741,503.812,186.193,441.803,27.989
1000,7/8/2023 8:59:51 AM,98.016,173.070,31.673,357.747,503.967,186.416,442.053,28.151
1001,7/8/2023 8:59:52 AM,98.123,172.734,31.680,357.781,504.149,186.536,442.194,27.989
1002,7/8/2023 8:59:53 AM,98.281,172.243,31.753,357.810,504.233,186.789,442.224,28.018
1003,7/8/2023 8:59:54 AM,98.324,173.345,31.738,357.810,504.345,186.909,442.406,28.151
1004,7/8/2023 8:59:55 AM,98.425,172.838,31.753,357.867,504.513,187.162,442.643,28.018
1005,7/8/2023 8:59:56 AM,98.612,172.883,31.738,357.938,504.626,187.281,442.643,28.048
1006,7/8/2023 8:59:57 AM,98.699,174.448,31.768,357.994,504.668,187.550,442.894,28.048
1007,7/8/2023 8:59:58 AM,98.814,175.759,31.782,358.051,504.730,187.675,442.971,27.848
1008,7/8/2023 8:59:59 AM,98.878,177.494,31.789,358.185,504.898,187.765,443.211,27.671
1009,7/8/2023 9:00:00 AM,98.993,176.779,31.818,358.142,504.996,187.929,443.352,27.539
1010,7/8/2023 9:00:01 AM,99.166,177.166,31.803,358.199,505.052,187.929,443.450,27.391
1011,7/8/2023 9:00:02 AM,99.316,175.384,31.868,358.262,505.283,187.861,443.567,27.368
1012,7/8/2023 9:00:03 AM,99.345,176.353,31.854,358.376,505.289,187.852,443.688,27.330
1013,7/8/2023 9:00:04 AM,99.619,176.770,31.766,358.475,505.421,187.948,443.776,27.440
1014,7/8/2023 9:00:05 AM,99.763,179.424,31.780,358.603,505.427,188.059,443.925,27.446
1015,7/8/2023 9:00:06 AM,99.720,179.081,31.912,358.660,505.587,188.006,444.168,27.394
1016,7/8/2023 9:00:07 AM,99.763,179.841,31.854,358.773,505.663,188.414,444.312,27.385
1017,7/8/2023 9:00:08 AM,99.878,181.511,31.854,358.732,505.699,188.766,444.546,27.482
1018,7/8/2023 9:00:09 AM,99.973,181.907,31.833,358.853,505.755,189.049,444.727,27.526
1019,7/8/2023 9:00:10 AM,100.008,183.181,31.883,358.972,505.957,189.369,444.792,27.635
1020,7/8/2023 9:00:11 AM,100.282,183.777,31.956,358.972,505.907,189.614,445.149,27.627
1021,7/8/2023 9:00:12 AM,100.218,184.830,31.818,359.136,505.977,190.061,445.262,27.671
1022,7/8/2023 9:00:13 AM,100.426,184.598,31.854,359.200,506.145,190.210,445.399,27.701
1023,7/8/2023 9:00:14 AM,100.461,185.201,31.889,359.206,506.244,190.747,445.639,27.818
1024,7/8/2023 9:00:15 AM,100.576,186.379,31.875,359.305,506.230,191.075,445.722,27.848
1025,7/8/2023 9:00:16 AM,100.648,187.512,31.904,359.361,506.384,191.209,445.917,27.745
1026,7/8/2023 9:00:17 AM,100.605,187.467,31.875,359.461,506.384,191.433,445.998,27.760
1027,7/8/2023 9:00:18 AM,100.807,187.542,31.889,359.532,506.446,191.603,446.231,27.898
1028,7/8/2023 9:00:19 AM,100.850,188.019,31.919,359.674,506.424,191.848,446.475,28.008
1029,7/8/2023 9:00:20 AM,100.988,188.549,31.868,359.753,506.480,192.191,446.715,27.890
1030,7/8/2023 9:00:21 AM,101.147,187.595,31.927,359.753,506.480,192.310,446.967,27.875
1031,7/8/2023 9:00:22 AM,101.161,188.684,31.927,359.937,506.446,192.661,447.060,27.928
1032,7/8/2023 9:00:23 AM,101.313,188.975,31.891,360.046,506.530,192.810,447.282,28.016
1033,7/8/2023 9:00:24 AM,101.336,189.357,31.856,360.053,506.544,193.079,447.636,27.987
1034,7/8/2023 9:00:25 AM,101.394,189.700,31.900,360.138,506.586,193.392,447.830,27.884
1035,7/8/2023 9:00:26 AM,101.501,189.602,31.862,360.244,506.530,193.630,448.181,27.928
1036,7/8/2023 9:00:27 AM,101.631,205.931,32.009,360.300,506.460,194.271,448.375,27.869
1037,7/8/2023 9:00:28 AM,101.703,213.558,31.877,360.387,506.586,194.331,448.547,27.913
1038,7/8/2023 9:00:29 AM,101.767,211.470,31.927,360.562,506.558,194.897,448.588,27.884
1039,7/8/2023 9:00:30 AM,102.004,219.448,32.006,360.597,506.474,195.076,448.606,27.928
1040,7/8/2023 9:00:31 AM,102.032,214.997,32.021,360.640,506.432,195.255,448.606,27.957
1041,7/8/2023 9:00:32 AM,102.111,216.205,32.013,360.816,506.424,195.530,448.749,27.905
1042,7/8/2023 9:00:33 AM,102.088,219.194,31.931,360.950,506.438,195.574,448.765,27.831
1043,7/8/2023 9:00:34 AM,102.037,217.791,31.981,361.111,506.326,195.604,448.999,27.728
1044,7/8/2023 9:00:35 AM,102.123,220.801,32.113,361.083,506.326,195.530,449.057,27.684
1045,7/8/2023 9:00:36 AM,102.426,214.125,32.055,361.368,506.270,195.157,449.210,27.669
1046,7/8/2023 9:00:37 AM,102.498,225.037,31.996,361.638,506.312,195.082,449.210,27.640
1047,7/8/2023 9:00:38 AM,102.620,220.571,32.032,361.671,506.200,195.082,449.337,27.581
1048,7/8/2023 9:00:39 AM,102.643,224.652,32.128,361.936,506.368,195.112,449.606,27.728
1049,7/8/2023 9:00:40 AM,102.781,223.180,32.092,361.957,506.186,195.067,449.855,27.684
1050,7/8/2023 9:00:41 AM,102.939,223.950,32.166,362.071,506.205,194.910,449.931,27.675
1051,7/8/2023 9:00:42 AM,102.896,219.802,32.034,362.227,506.121,195.044,449.931,27.602
1052,7/8/2023 9:00:43 AM,103.150,218.253,32.057,362.307,506.248,195.327,450.183,27.528
1053,7/8/2023 9:00:44 AM,103.164,224.122,32.027,362.534,506.107,195.864,450.183,27.543
1054,7/8/2023 9:00:45 AM,103.366,222.937,32.086,362.633,506.191,195.998,450.490,27.484
1055,7/8/2023 9:00:46 AM,103.381,230.983,32.057,362.846,506.121,196.385,450.801,27.528
1056,7/8/2023 9:00:47 AM,103.445,235.740,32.122,362.937,506.001,196.571,451.058,27.608
1057,7/8/2023 9:00:48 AM,103.603,233.897,32.034,363.050,505.917,196.794,451.477,27.579
1058,7/8/2023 9:00:49 AM,103.609,230.981,32.128,363.383,505.833,197.122,451.494,27.579
1059,7/8/2023 9:00:50 AM,103.803,235.989,32.032,363.360,505.875,197.271,451.605,27.534
1060,7/8/2023 9:00:51 AM,103.853,235.626,32.023,363.481,505.855,197.577,451.656,27.617
1061,7/8/2023 9:00:52 AM,104.127,239.132,32.067,363.694,505.757,197.726,451.568,27.528
1062,7/8/2023 9:00:53 AM,104.206,242.537,32.191,363.528,507.018,197.265,449.482,27.513
1063,7/8/2023 9:00:54 AM,104.350,237.298,32.191,363.501,507.290,195.229,448.439,27.564
1064,7/8/2023 9:00:55 AM,104.385,238.689,32.182,363.592,507.851,194.216,446.897,27.593
1065,7/8/2023 9:00:56 AM,104.457,239.410,32.197,363.507,508.187,192.412,446.265,27.593
1066,7/8/2023 9:00:57 AM,104.616,237.481,32.182,363.620,508.566,191.637,445.406,27.667
1067,7/8/2023 9:00:58 AM,104.645,240.528,32.153,363.649,508.922,190.600,445.036,27.629
1068,7/8/2023 9:00:59 AM,104.602,240.264,32.124,363.634,509.474,190.547,444.820,27.709
1069,7/8/2023 9:01:00 AM,104.717,242.587,32.182,363.677,509.965,190.383,444.663,27.621
1070,7/8/2023 9:01:01 AM,104.761,243.322,32.138,363.620,510.237,190.136,444.547,27.686
1071,7/8/2023 9:01:02 AM,104.876,245.966,32.197,363.733,510.649,190.052,444.422,27.663
1072,7/8/2023 9:01:03 AM,104.891,246.318,32.182,363.762,510.823,190.029,444.442,27.699
1073,7/8/2023 9:01:04 AM,104.934,247.096,32.212,363.818,511.229,189.895,444.376,27.610
1074,7/8/2023 9:01:05 AM,105.078,249.750,32.197,363.918,511.600,189.678,444.479,27.705
1075,7/8/2023 9:01:06 AM,105.006,253.967,32.241,363.946,511.760,189.386,444.597,27.608
1076,7/8/2023 9:01:07 AM,105.122,251.654,32.241,363.946,512.166,189.326,444.651,27.711
1077,7/8/2023 9:01:08 AM,105.223,255.458,32.197,363.932,512.278,189.043,444.680,27.829
1078,7/8/2023 9:01:09 AM,105.310,254.172,32.168,363.975,512.642,188.760,444.736,27.711
1079,7/8/2023 9:01:10 AM,105.367,262.276,32.226,364.075,513.040,188.617,444.740,27.776
1080,7/8/2023 9:01:11 AM,105.367,263.966,32.270,364.046,513.124,188.557,444.798,27.776
1081,7/8/2023 9:01:12 AM,105.425,265.189,32.241,364.046,513.516,188.602,444.992,27.688
1082,7/8/2023 9:01:13 AM,105.512,268.128,32.182,364.103,513.684,188.766,444.955,27.644
1083,7/8/2023 9:01:14 AM,105.469,262.523,32.212,364.159,514.020,188.826,445.064,27.688
1084,7/8/2023 9:01:15 AM,105.656,267.677,32.241,364.146,514.160,188.945,445.120,27.747
1085,7/8/2023 9:01:16 AM,105.584,262.859,32.285,364.202,514.524,189.109,445.358,27.732
1086,7/8/2023 9:01:17 AM,105.743,264.505,32.300,364.217,514.832,188.855,445.598,27.717
1087,7/8/2023 9:01:18 AM,105.772,269.000,32.314,364.316,514.986,188.721,445.638,27.762
1088,7/8/2023 9:01:19 AM,105.836,265.414,32.262,364.322,515.322,188.662,445.805,27.717
1089,7/8/2023 9:01:20 AM,105.923,265.355,32.350,364.378,515.351,188.587,445.850,27.835
1090,7/8/2023 9:01:21 AM,105.908,259.160,32.335,364.336,515.714,188.617,445.881,27.762
1091,7/8/2023 9:01:22 AM,106.074,263.162,32.283,364.413,515.938,188.632,445.892,27.850
1092,7/8/2023 9:01:23 AM,106.074,263.978,32.327,364.470,516.106,188.870,445.961,27.835
1093,7/8/2023 9:01:24 AM,105.987,259.459,32.254,364.385,516.260,189.019,446.129,27.850
1094,7/8/2023 9:01:25 AM,106.123,263.897,32.289,364.463,516.372,189.169,446.184,27.747
1095,7/8/2023 9:01:26 AM,106.166,262.207,32.319,364.406,516.708,189.303,446.270,27.747
1096,7/8/2023 9:01:27 AM,106.311,265.513,32.406,364.449,517.016,189.526,446.521,27.762
1097,7/8/2023 9:01:28 AM,106.418,260.245,32.354,364.525,517.058,189.661,446.552,27.776
1098,7/8/2023 9:01:29 AM,106.542,263.314,32.319,364.490,517.282,189.765,446.592,27.791
1099,7/8/2023 9:01:30 AM,106.586,259.509,32.289,364.575,517.380,189.705,446.818,27.821
1100,7/8/2023 9:01:31 AM,106.730,260.530,32.319,364.646,517.660,189.735,446.915,27.865
1101,7/8/2023 9:01:32 AM,106.825,266.162,32.312,364.610,517.758,189.989,447.027,27.821
1102,7/8/2023 9:01:33 AM,106.889,261.784,32.377,364.646,517.996,189.989,447.058,28.071
1103,7/8/2023 9:01:34 AM,107.026,268.473,32.486,364.667,518.122,189.944,447.139,27.909
1104,7/8/2023 9:01:35 AM,107.048,262.600,32.538,364.703,518.290,190.451,447.267,27.938
1105,7/8/2023 9:01:36 AM,107.164,262.047,32.436,364.859,518.500,190.660,447.518,27.835
1106,7/8/2023 9:01:37 AM,107.251,264.130,32.436,364.817,518.598,191.122,447.745,27.982
1107,7/8/2023 9:01:38 AM,107.274,273.732,32.342,364.938,518.780,191.375,447.884,27.894
1108,7/8/2023 9:01:39 AM,107.309,266.387,32.421,365.043,519.018,191.584,448.149,27.894
1109,7/8/2023 9:01:40 AM,107.453,267.827,32.436,365.072,519.074,191.807,448.120,27.953
1110,7/8/2023 9:01:41 AM,107.540,266.605,32.377,365.014,519.304,191.873,448.406,27.959
1111,7/8/2023 9:01:42 AM,107.569,269.287,32.457,365.163,519.458,191.963,448.588,27.989
1112,7/8/2023 9:01:43 AM,107.720,267.877,32.457,365.192,519.660,192.074,448.748,28.024
1113,7/8/2023 9:01:44 AM,107.807,267.513,32.457,365.192,519.800,192.333,448.852,28.031
1114,7/8/2023 9:01:45 AM,107.894,274.818,32.442,365.390,519.876,192.602,448.950,28.008
1115,7/8/2023 9:01:46 AM,107.987,278.287,32.507,365.368,520.078,192.608,449.266,28.037
1116,7/8/2023 9:01:47 AM,107.950,280.406,32.455,365.388,520.307,192.794,449.359,28.014
1117,7/8/2023 9:01:48 AM,108.158,283.102,32.520,365.409,520.439,192.889,449.588,27.991
