Device: DAQ 2
Serial Number: 2109C4B
Channel Count: 8
Sample Count: 6392
Start Time: 7/5/2023 3:32:31 PM
Scan Rate: 1
Sample,Date/Time,TC26 (°C),TC32 (°C),TC29 (°C),TC35 (°C),TC44 (°C),TC34 (°C),TC42 (°C),TC33 (°C)
5477,7/5/2023 5:03:48 PM,248.990,302.526,142.446,262.807,284.710,224.327,277.634,67.436
5478,7/5/2023 5:03:49 PM,248.837,302.477,142.425,262.815,284.566,224.549,277.809,67.508
5479,7/5/2023 5:03:50 PM,248.925,302.448,142.484,262.829,284.436,225.067,277.736,67.364
5480,7/5/2023 5:03:51 PM,248.895,302.290,142.469,262.786,284.566,225.999,277.895,67.350
5481,7/5/2023 5:03:52 PM,248.793,302.247,142.454,262.684,284.609,226.546,277.852,67.508
5482,7/5/2023 5:03:53 PM,248.764,302.146,142.410,262.698,284.652,227.729,278.388,67.679
5483,7/5/2023 5:03:54 PM,248.684,302.054,142.330,262.590,284.681,228.187,278.069,67.751
5484,7/5/2023 5:03:55 PM,248.581,302.011,142.301,262.648,284.537,228.572,278.040,68.066
5485,7/5/2023 5:03:56 PM,248.546,301.904,142.324,262.657,284.450,228.557,277.837,68.081
5486,7/5/2023 5:03:57 PM,248.657,301.826,142.258,262.796,284.291,228.365,277.780,68.195
5487,7/5/2023 5:03:58 PM,248.481,301.697,142.199,262.753,284.306,227.744,277.055,68.124
5488,7/5/2023 5:03:59 PM,248.378,301.769,142.170,262.694,284.248,226.827,277.360,68.238
5489,7/5/2023 5:04:00 PM,248.290,301.654,142.185,262.753,284.161,226.871,276.896,68.238
5490,7/5/2023 5:04:01 PM,248.284,301.504,142.134,262.644,284.306,226.339,277.302,68.181
5491,7/5/2023 5:04:02 PM,248.160,301.455,141.965,262.667,284.074,226.043,277.519,67.851
5492,7/5/2023 5:04:03 PM,248.022,301.334,141.797,262.690,283.982,226.229,277.744,67.845
5493,7/5/2023 5:04:04 PM,247.934,301.276,141.767,262.544,283.996,225.948,277.947,67.802
5494,7/5/2023 5:04:05 PM,247.934,301.219,141.708,262.617,284.054,224.823,278.063,68.060
5495,7/5/2023 5:04:06 PM,247.978,301.161,141.620,262.442,283.909,224.587,277.991,68.117
5496,7/5/2023 5:04:07 PM,247.904,300.989,141.605,262.282,283.938,224.083,278.020,68.476
5497,7/5/2023 5:04:08 PM,247.860,301.018,141.664,261.990,284.011,223.432,277.918,68.633
5498,7/5/2023 5:04:09 PM,247.860,300.889,141.620,261.976,284.083,222.766,277.599,69.034
5499,7/5/2023 5:04:10 PM,247.890,300.802,141.605,261.757,284.033,221.856,277.304,69.171
5500,7/5/2023 5:04:11 PM,247.802,300.659,141.561,261.757,284.091,221.485,277.434,69.429
5501,7/5/2023 5:04:12 PM,247.750,300.723,141.656,261.967,283.918,221.604,276.739,69.486
5502,7/5/2023 5:04:13 PM,247.823,300.636,141.641,261.967,283.895,222.217,276.397,69.521
5503,7/5/2023 5:04:14 PM,247.829,300.513,141.736,261.842,283.938,221.921,276.383,69.492
5504,7/5/2023 5:04:15 PM,247.735,300.392,141.759,261.894,283.982,221.684,276.310,69.435
5505,7/5/2023 5:04:16 PM,247.653,300.326,141.662,261.901,283.837,220.958,276.557,69.192
5506,7/5/2023 5:04:17 PM,247.594,300.283,141.618,261.872,283.823,220.751,276.687,69.149
5507,7/5/2023 5:04:18 PM,247.542,300.189,141.580,261.921,283.837,221.299,277.165,69.106
5508,7/5/2023 5:04:19 PM,247.483,300.160,141.610,261.805,283.794,221.077,276.803,68.862
5509,7/5/2023 5:04:20 PM,247.506,300.125,141.765,261.872,283.757,220.431,276.664,68.668
5510,7/5/2023 5:04:21 PM,247.557,300.045,141.772,261.893,283.684,220.490,276.389,68.324
5511,7/5/2023 5:04:22 PM,247.542,299.887,141.831,261.717,283.649,220.973,276.658,67.903
5512,7/5/2023 5:04:23 PM,247.542,299.887,141.993,261.761,283.230,221.862,276.730,67.430
5513,7/5/2023 5:04:24 PM,247.513,299.743,142.244,261.688,283.129,222.025,276.875,67.000
5514,7/5/2023 5:04:25 PM,247.402,299.807,142.176,261.738,283.137,222.670,276.985,66.650
5515,7/5/2023 5:04:26 PM,247.234,299.599,142.332,261.776,283.079,222.759,277.130,66.521
5516,7/5/2023 5:04:27 PM,247.234,299.671,142.170,261.717,283.109,223.055,276.536,66.492
5517,7/5/2023 5:04:28 PM,247.043,299.513,142.081,261.645,283.238,223.470,276.319,66.521
5518,7/5/2023 5:04:29 PM,247.043,299.456,141.993,261.615,283.059,223.508,276.080,66.644
5519,7/5/2023 5:04:30 PM,247.014,299.341,142.067,261.586,283.096,223.235,276.408,66.595
5520,7/5/2023 5:04:31 PM,247.102,299.197,141.963,261.528,283.119,223.406,276.126,66.359
5521,7/5/2023 5:04:32 PM,246.911,299.183,142.155,261.397,283.119,222.962,275.923,66.058
5522,7/5/2023 5:04:33 PM,246.999,299.096,142.067,261.455,283.069,222.497,275.989,65.794
5523,7/5/2023 5:04:34 PM,246.905,298.990,142.134,261.449,283.092,222.387,276.142,65.673
5524,7/5/2023 5:04:35 PM,246.825,299.027,142.113,261.457,282.933,222.253,276.374,65.673
5525,7/5/2023 5:04:36 PM,246.840,298.912,142.083,261.399,282.854,222.173,276.122,65.581
5526,7/5/2023 5:04:37 PM,246.832,298.817,142.208,261.347,282.877,222.122,276.072,65.503
5527,7/5/2023 5:04:38 PM,246.796,298.768,142.142,261.180,282.798,222.012,276.138,65.268
5528,7/5/2023 5:04:39 PM,246.708,298.624,142.128,261.224,282.805,222.315,275.666,65.188
5529,7/5/2023 5:04:40 PM,246.678,298.552,142.054,261.238,282.703,222.255,276.086,65.188
5530,7/5/2023 5:04:41 PM,246.628,298.460,142.033,261.217,282.646,221.337,276.173,65.044
5531,7/5/2023 5:04:42 PM,246.504,298.482,142.012,261.182,282.718,221.055,276.115,65.087
5532,7/5/2023 5:04:43 PM,246.416,298.396,141.923,261.153,282.718,221.529,275.840,65.102
5533,7/5/2023 5:04:44 PM,246.490,298.324,141.864,261.138,282.631,222.359,276.159,65.202
5534,7/5/2023 5:04:45 PM,246.475,298.266,141.835,261.138,282.631,222.566,276.478,65.259
5535,7/5/2023 5:04:46 PM,246.393,298.028,141.885,261.057,282.516,222.551,276.347,65.274
5536,7/5/2023 5:04:47 PM,246.372,298.051,141.835,260.934,282.241,222.848,276.014,65.345
5537,7/5/2023 5:04:48 PM,246.358,298.037,141.982,261.007,282.241,221.974,275.753,65.317
5538,7/5/2023 5:04:49 PM,246.314,297.864,141.835,260.817,282.350,222.530,275.283,65.368
5539,7/5/2023 5:04:50 PM,246.211,297.850,141.835,260.905,282.249,222.560,274.558,65.368
5540,7/5/2023 5:04:51 PM,246.196,297.835,141.791,260.788,282.191,222.871,274.616,65.483
5541,7/5/2023 5:04:52 PM,246.108,297.835,141.850,260.745,282.350,223.315,275.196,65.454
5542,7/5/2023 5:04:53 PM,246.093,297.634,141.850,260.847,282.328,223.248,275.391,65.503
5543,7/5/2023 5:04:54 PM,245.976,297.576,141.746,260.832,282.241,223.603,275.536,65.661
5544,7/5/2023 5:04:55 PM,245.917,297.432,141.761,260.730,282.082,224.358,275.463,65.890
5545,7/5/2023 5:04:56 PM,245.999,297.469,141.637,260.797,282.212,224.965,274.869,65.546
5546,7/5/2023 5:04:57 PM,245.837,297.354,141.681,260.753,282.183,225.054,275.391,65.460
5547,7/5/2023 5:04:58 PM,245.852,297.254,141.593,260.636,282.096,225.379,275.695,65.116
5548,7/5/2023 5:04:59 PM,245.808,297.326,141.534,260.607,281.952,225.512,275.434,64.887
5549,7/5/2023 5:05:00 PM,245.793,297.095,141.593,260.534,282.010,225.024,275.420,64.586
5550,7/5/2023 5:05:01 PM,245.764,297.081,141.666,260.549,282.024,223.751,274.941,63.955
5551,7/5/2023 5:05:02 PM,245.837,297.067,141.740,260.359,281.923,223.025,274.681,63.912
5552,7/5/2023 5:05:03 PM,245.749,296.952,141.858,260.432,281.960,222.353,274.761,63.762
5553,7/5/2023 5:05:04 PM,245.691,296.995,141.843,260.417,281.772,221.123,274.863,63.690
5554,7/5/2023 5:05:05 PM,245.603,296.750,141.814,260.359,281.743,221.256,274.674,63.361
5555,7/5/2023 5:05:06 PM,245.617,296.736,141.858,260.330,281.657,221.419,274.703,63.432
5556,7/5/2023 5:05:07 PM,245.426,296.765,141.873,260.330,281.504,221.485,274.202,63.324
5557,7/5/2023 5:05:08 PM,245.441,296.606,141.755,260.242,281.446,221.692,274.347,63.395
5558,7/5/2023 5:05:09 PM,245.368,296.563,141.843,260.301,281.533,222.122,274.738,63.697
5559,7/5/2023 5:05:10 PM,245.236,296.520,141.799,260.155,281.547,222.166,274.898,64.127
5560,7/5/2023 5:05:11 PM,245.368,296.376,141.858,260.140,281.533,222.448,274.622,64.213
5561,7/5/2023 5:05:12 PM,245.236,296.304,141.814,260.053,281.316,222.789,274.681,64.356
5562,7/5/2023 5:05:13 PM,245.324,296.247,141.917,260.068,281.344,222.714,275.086,64.371
5563,7/5/2023 5:05:14 PM,245.338,296.218,141.976,260.111,281.273,222.626,274.434,64.356
5564,7/5/2023 5:05:15 PM,245.294,296.161,142.153,259.980,280.997,222.759,273.607,64.184
5565,7/5/2023 5:05:16 PM,245.368,296.060,142.448,260.038,281.012,222.196,273.926,64.184
5566,7/5/2023 5:05:17 PM,245.485,296.031,142.566,260.023,281.047,222.365,274.005,64.076
5567,7/5/2023 5:05:18 PM,245.544,295.829,143.185,259.980,280.968,222.374,273.578,64.170
5568,7/5/2023 5:05:19 PM,245.617,295.829,143.569,259.994,280.954,222.418,273.955,64.213
5569,7/5/2023 5:05:20 PM,245.514,295.772,144.189,259.819,280.809,222.951,273.201,64.371
5570,7/5/2023 5:05:21 PM,245.441,295.772,144.277,259.965,280.636,223.248,273.883,64.299
5571,7/5/2023 5:05:22 PM,245.294,295.714,144.558,259.848,280.564,223.559,274.158,64.342
5572,7/5/2023 5:05:23 PM,245.338,295.599,144.720,259.746,280.549,223.351,273.767,64.399
5573,7/5/2023 5:05:24 PM,245.162,295.455,144.765,259.688,280.404,223.455,273.883,64.801
5574,7/5/2023 5:05:25 PM,245.074,295.427,144.750,259.688,280.274,222.966,273.143,64.901
5575,7/5/2023 5:05:26 PM,244.942,295.470,144.514,259.644,280.274,222.833,272.577,65.044
5576,7/5/2023 5:05:27 PM,244.927,295.225,144.189,259.440,280.224,222.041,272.455,65.038
5577,7/5/2023 5:05:28 PM,244.839,295.196,143.879,259.571,280.239,221.627,272.498,64.981
5578,7/5/2023 5:05:29 PM,244.868,295.225,143.776,259.411,280.080,221.479,272.832,64.909
5579,7/5/2023 5:05:30 PM,244.692,295.110,143.554,259.294,280.051,221.360,273.064,64.967
5580,7/5/2023 5:05:31 PM,244.663,295.081,143.451,259.425,280.007,221.227,272.295,64.981
5581,7/5/2023 5:05:32 PM,244.692,294.865,143.141,259.309,279.987,220.865,272.332,65.261
5582,7/5/2023 5:05:33 PM,244.545,294.908,142.994,259.148,280.030,221.087,272.826,65.061
5583,7/5/2023 5:05:34 PM,244.501,294.894,142.890,259.090,279.857,221.324,273.290,65.018
5584,7/5/2023 5:05:35 PM,244.604,294.750,142.949,259.017,279.807,221.095,273.472,65.126
5585,7/5/2023 5:05:36 PM,244.457,294.693,142.861,258.958,279.807,221.303,273.269,65.040
5586,7/5/2023 5:05:37 PM,244.354,294.678,142.625,258.988,279.734,222.236,273.429,64.323
5587,7/5/2023 5:05:38 PM,244.377,294.528,142.545,258.806,279.670,221.800,273.394,64.088
5588,7/5/2023 5:05:39 PM,244.342,294.464,142.435,258.873,279.714,221.533,273.336,63.815
5589,7/5/2023 5:05:40 PM,244.350,294.400,142.414,258.823,279.780,220.653,273.300,63.709
5590,7/5/2023 5:05:41 PM,244.373,294.394,142.437,258.743,279.621,220.608,272.952,63.522
5591,7/5/2023 5:05:42 PM,244.329,294.293,142.393,258.685,279.525,219.029,273.045,63.127
5592,7/5/2023 5:05:43 PM,244.153,294.250,142.540,258.524,279.505,217.569,272.749,63.020
5593,7/5/2023 5:05:44 PM,244.088,294.028,142.401,258.503,279.441,217.162,272.830,62.986
5594,7/5/2023 5:05:45 PM,244.044,294.129,142.328,258.416,279.354,217.355,272.888,62.942
5595,7/5/2023 5:05:46 PM,244.023,293.964,142.277,258.147,279.189,217.586,272.998,62.793
5596,7/5/2023 5:05:47 PM,243.935,293.892,142.233,258.234,279.110,217.980,273.107,62.643
5597,7/5/2023 5:05:48 PM,244.052,293.849,142.218,258.118,279.139,218.410,273.238,62.457
5598,7/5/2023 5:05:49 PM,243.920,293.849,142.306,258.147,278.814,218.567,273.275,62.623
5599,7/5/2023 5:05:50 PM,243.861,293.763,142.218,258.176,278.670,219.708,272.593,62.637
5600,7/5/2023 5:05:51 PM,243.832,293.604,142.188,258.059,278.539,220.464,272.448,62.580
5601,7/5/2023 5:05:52 PM,243.846,293.576,142.115,258.161,278.568,221.961,272.042,62.508
5602,7/5/2023 5:05:53 PM,243.708,293.526,142.123,257.994,278.589,222.560,271.293,62.629
5603,7/5/2023 5:05:54 PM,243.737,293.468,142.049,258.038,278.227,223.463,271.366,62.500
5604,7/5/2023 5:05:55 PM,243.678,293.396,141.990,258.038,278.256,223.448,271.845,62.500
5605,7/5/2023 5:05:56 PM,243.634,293.238,141.990,257.951,278.277,223.336,271.604,62.563
5606,7/5/2023 5:05:57 PM,243.569,293.203,141.910,257.944,278.291,223.247,271.125,62.520
5607,7/5/2023 5:05:58 PM,243.605,293.195,141.931,257.922,278.335,223.588,271.677,62.578
5608,7/5/2023 5:05:59 PM,243.473,293.008,141.858,257.892,278.297,223.994,271.756,62.957
5609,7/5/2023 5:06:00 PM,243.561,293.036,141.917,257.878,278.196,223.950,271.654,63.086
5610,7/5/2023 5:06:01 PM,243.414,292.892,141.946,257.834,278.182,223.698,271.248,63.401
5611,7/5/2023 5:06:02 PM,243.305,292.828,141.866,257.725,278.109,223.372,270.783,63.645
5612,7/5/2023 5:06:03 PM,243.290,292.771,141.925,257.755,278.045,223.159,271.053,63.782
5613,7/5/2023 5:06:04 PM,243.370,292.720,141.813,257.805,277.906,223.032,271.843,64.233
5614,7/5/2023 5:06:05 PM,243.238,292.734,141.917,257.761,277.993,222.824,271.495,64.405
5615,7/5/2023 5:06:06 PM,243.208,292.518,141.637,257.629,277.964,221.891,271.306,64.506
5616,7/5/2023 5:06:07 PM,243.032,292.575,141.637,257.615,277.999,221.690,270.775,64.526
5617,7/5/2023 5:06:08 PM,243.047,292.504,141.519,257.673,277.774,221.637,270.650,64.317
5618,7/5/2023 5:06:09 PM,242.973,292.388,141.386,257.586,277.710,222.164,269.947,64.297
5619,7/5/2023 5:06:10 PM,242.929,292.287,141.342,257.542,277.637,222.327,270.702,64.325
5620,7/5/2023 5:06:11 PM,243.023,292.221,141.289,257.475,277.588,221.743,270.536,64.161
5621,7/5/2023 5:06:12 PM,242.994,292.135,141.363,257.460,277.573,221.876,270.493,64.018
5622,7/5/2023 5:06:13 PM,243.030,292.156,141.413,257.467,277.486,221.565,270.231,63.975
5623,7/5/2023 5:06:14 PM,243.044,292.026,141.458,257.467,277.466,221.366,270.385,63.983
5624,7/5/2023 5:06:15 PM,242.862,291.991,141.495,257.373,277.379,221.262,270.980,63.739
5625,7/5/2023 5:06:16 PM,242.847,291.818,141.495,257.329,277.263,220.759,270.893,63.797
5626,7/5/2023 5:06:17 PM,242.736,291.897,141.561,257.277,277.343,221.300,271.061,63.905
5627,7/5/2023 5:06:18 PM,242.641,291.789,141.599,257.154,277.308,221.472,271.302,64.215
5628,7/5/2023 5:06:19 PM,242.641,291.645,141.702,257.081,277.149,220.775,271.244,64.401
5629,7/5/2023 5:06:20 PM,242.780,291.536,141.620,257.043,277.062,220.894,271.011,64.673
5630,7/5/2023 5:06:21 PM,242.736,291.536,141.708,257.028,277.033,219.160,270.779,65.003
5631,7/5/2023 5:06:22 PM,242.604,291.493,141.649,256.897,276.969,218.605,270.918,65.069
5632,7/5/2023 5:06:23 PM,242.524,291.515,141.761,257.008,277.128,219.020,270.918,65.312
5633,7/5/2023 5:06:24 PM,242.532,291.437,141.681,256.826,277.012,219.361,270.555,65.413
5634,7/5/2023 5:06:25 PM,242.576,291.380,141.681,256.709,276.969,219.287,270.555,65.585
5635,7/5/2023 5:06:26 PM,242.480,291.242,141.746,256.701,277.035,219.399,270.548,65.607
5636,7/5/2023 5:06:27 PM,242.503,291.164,141.740,256.622,276.992,219.473,269.590,65.751
5637,7/5/2023 5:06:28 PM,242.450,291.069,141.761,256.526,276.803,220.303,269.560,65.693
5638,7/5/2023 5:06:29 PM,242.377,291.011,141.717,256.569,276.847,220.733,269.837,65.679
5639,7/5/2023 5:06:30 PM,242.400,290.918,141.695,256.388,276.789,220.600,269.822,65.736
5640,7/5/2023 5:06:31 PM,242.370,290.875,141.799,256.271,276.745,219.992,269.662,65.794
5641,7/5/2023 5:06:32 PM,242.297,290.890,141.784,256.315,276.615,220.081,269.764,65.779
5642,7/5/2023 5:06:33 PM,242.370,290.760,141.799,256.198,276.586,220.407,269.459,65.794
5643,7/5/2023 5:06:34 PM,242.194,290.645,141.740,256.256,276.600,220.511,269.285,65.851
5644,7/5/2023 5:06:35 PM,242.164,290.601,141.695,256.125,276.514,220.733,269.081,65.908
5645,7/5/2023 5:06:36 PM,242.173,290.509,141.674,256.177,276.528,220.318,269.473,65.980
5646,7/5/2023 5:06:37 PM,242.144,290.523,141.527,256.001,276.557,220.644,269.793,65.980
5647,7/5/2023 5:06:38 PM,242.108,290.401,141.447,256.039,276.499,220.822,269.924,65.894
5648,7/5/2023 5:06:39 PM,242.020,290.474,141.535,255.907,276.383,220.407,269.808,65.966
5649,7/5/2023 5:06:40 PM,241.982,290.278,141.512,255.972,276.296,220.274,269.749,65.937
5650,7/5/2023 5:06:41 PM,241.917,290.171,141.432,255.995,276.267,220.303,269.720,66.023
5651,7/5/2023 5:06:42 PM,241.931,290.142,141.535,255.907,276.137,220.437,269.808,66.166
5652,7/5/2023 5:06:43 PM,241.917,290.099,141.476,255.995,276.195,220.289,268.965,66.152
5653,7/5/2023 5:06:44 PM,241.872,290.070,141.521,255.864,276.180,220.125,269.197,66.152
5654,7/5/2023 5:06:45 PM,241.799,290.013,141.491,255.630,275.891,220.333,269.386,66.238
5655,7/5/2023 5:06:46 PM,241.681,289.955,141.373,255.615,275.804,219.473,269.619,66.281
5656,7/5/2023 5:06:47 PM,241.740,289.897,141.358,255.615,275.905,219.354,269.706,66.438
5657,7/5/2023 5:06:48 PM,241.534,289.767,141.299,255.542,275.876,219.547,269.749,66.524
5658,7/5/2023 5:06:49 PM,241.608,289.709,141.358,255.498,275.783,219.230,269.525,66.389
5659,7/5/2023 5:06:50 PM,241.513,289.718,141.293,255.492,275.733,218.734,269.650,66.512
5660,7/5/2023 5:06:51 PM,241.543,289.559,141.352,255.404,275.762,219.297,269.156,66.426
5661,7/5/2023 5:06:52 PM,241.631,289.545,141.234,255.302,275.756,219.231,268.408,66.363
5662,7/5/2023 5:06:53 PM,241.425,289.487,141.323,255.273,275.611,219.202,268.306,66.248
5663,7/5/2023 5:06:54 PM,241.425,289.328,141.264,255.053,275.568,219.365,268.554,66.391
5664,7/5/2023 5:06:55 PM,241.396,289.357,141.278,255.010,275.553,219.810,268.467,66.850
5665,7/5/2023 5:06:56 PM,241.381,289.285,141.116,254.907,275.510,220.077,268.306,66.950
5666,7/5/2023 5:06:57 PM,241.286,289.221,141.169,254.784,275.510,220.581,268.365,67.208
5667,7/5/2023 5:06:58 PM,241.330,289.120,141.169,254.550,275.460,220.085,268.068,67.417
5668,7/5/2023 5:06:59 PM,241.257,289.063,141.154,254.448,275.495,219.958,268.117,67.709
5669,7/5/2023 5:07:00 PM,241.286,288.976,141.272,254.360,275.443,219.505,268.051,67.415
5670,7/5/2023 5:07:01 PM,241.301,289.005,141.213,254.228,275.400,219.475,267.019,67.229
5671,7/5/2023 5:07:02 PM,241.345,289.034,141.346,254.199,275.188,219.348,266.341,66.662
5672,7/5/2023 5:07:03 PM,241.236,288.826,141.457,254.075,275.087,219.155,267.083,66.475
5673,7/5/2023 5:07:04 PM,241.147,288.811,141.384,254.061,274.927,219.481,266.865,65.959
5674,7/5/2023 5:07:05 PM,241.192,288.725,141.354,253.915,274.986,219.882,266.574,65.816
5675,7/5/2023 5:07:06 PM,241.059,288.725,141.339,253.885,275.014,220.119,266.719,65.400
5676,7/5/2023 5:07:07 PM,241.080,288.630,141.316,253.833,275.102,220.223,266.283,65.458
5677,7/5/2023 5:07:08 PM,241.051,288.529,141.302,253.585,275.079,220.718,266.231,65.407
5678,7/5/2023 5:07:09 PM,240.977,288.356,141.361,253.716,275.035,220.985,266.435,65.435
5679,7/5/2023 5:07:10 PM,240.933,288.356,141.449,253.628,274.890,220.703,266.056,65.450
5680,7/5/2023 5:07:11 PM,240.977,288.298,141.434,253.614,274.760,220.689,266.406,65.249
5681,7/5/2023 5:07:12 PM,240.918,288.284,141.493,253.350,274.658,221.192,266.318,64.991
5682,7/5/2023 5:07:13 PM,240.984,288.218,141.455,253.415,274.745,221.104,266.217,64.546
5683,7/5/2023 5:07:14 PM,240.910,288.203,141.441,253.196,274.716,221.474,265.882,64.116
5684,7/5/2023 5:07:15 PM,240.792,288.117,141.455,253.313,274.658,221.889,266.493,64.002
5685,7/5/2023 5:07:16 PM,240.719,288.073,141.411,253.196,274.383,221.133,266.726,64.016
5686,7/5/2023 5:07:17 PM,240.719,287.973,141.485,253.181,274.354,220.822,266.289,63.887
5687,7/5/2023 5:07:18 PM,240.689,287.872,141.470,252.962,274.296,220.926,265.314,63.901
5688,7/5/2023 5:07:19 PM,240.675,287.857,141.455,252.771,274.194,221.104,265.503,64.088
5689,7/5/2023 5:07:20 PM,240.660,287.799,141.367,252.610,274.049,221.548,265.241,64.073
5690,7/5/2023 5:07:21 PM,240.660,287.742,141.382,252.552,273.962,221.607,264.746,64.288
5691,7/5/2023 5:07:22 PM,240.521,287.649,141.331,252.531,274.006,221.222,264.645,64.503
5692,7/5/2023 5:07:23 PM,240.551,287.620,141.405,252.458,273.861,221.385,264.717,64.991
5693,7/5/2023 5:07:24 PM,240.536,287.577,141.405,252.282,273.826,221.290,264.245,65.228
5694,7/5/2023 5:07:25 PM,240.462,287.389,141.464,252.165,273.666,220.993,263.706,65.357
5695,7/5/2023 5:07:26 PM,240.477,287.360,141.596,252.033,273.753,221.082,263.794,65.759
5696,7/5/2023 5:07:27 PM,240.492,287.245,141.655,252.004,273.550,220.905,263.779,65.759
5697,7/5/2023 5:07:28 PM,240.359,287.173,141.567,251.975,273.471,220.409,263.773,66.197
5698,7/5/2023 5:07:29 PM,240.433,287.259,141.670,251.916,273.233,220.314,263.839,66.377
5699,7/5/2023 5:07:30 PM,240.330,287.028,141.626,251.843,273.183,220.130,264.037,66.786
5700,7/5/2023 5:07:31 PM,240.242,287.043,141.641,251.814,273.255,219.581,263.513,66.629
5701,7/5/2023 5:07:32 PM,240.351,287.006,141.706,251.674,273.139,219.626,263.556,66.614
5702,7/5/2023 5:07:33 PM,240.278,286.919,141.750,251.293,273.002,219.501,263.113,66.537
5703,7/5/2023 5:07:34 PM,240.219,286.905,141.927,251.000,272.945,218.700,261.772,65.849
5704,7/5/2023 5:07:35 PM,240.248,286.847,141.868,250.634,272.866,217.418,261.125,64.624
5705,7/5/2023 5:07:36 PM,240.242,286.725,141.773,250.686,272.235,216.863,260.987,64.145
5706,7/5/2023 5:07:37 PM,240.212,286.696,141.891,250.847,272.134,216.521,260.360,63.973
5707,7/5/2023 5:07:38 PM,240.080,286.682,141.906,250.891,272.126,216.216,260.847,63.921
5708,7/5/2023 5:07:39 PM,240.139,286.581,141.759,250.906,272.024,217.151,261.198,63.979
5709,7/5/2023 5:07:40 PM,240.000,286.502,141.737,251.017,271.943,217.365,261.116,63.856
5710,7/5/2023 5:07:41 PM,239.950,286.482,141.643,250.937,271.850,217.670,261.795,63.577
5711,7/5/2023 5:07:42 PM,239.817,286.366,141.702,251.025,271.873,216.061,262.110,63.628
5712,7/5/2023 5:07:43 PM,239.914,286.302,141.710,251.092,271.690,216.394,262.611,64.022
5713,7/5/2023 5:07:44 PM,239.884,286.187,141.636,251.062,271.705,215.711,262.772,64.309
5714,7/5/2023 5:07:45 PM,239.834,286.109,141.600,250.881,271.682,215.940,262.180,64.085
5715,7/5/2023 5:07:46 PM,239.781,286.028,141.725,250.623,271.740,214.515,261.947,63.971
5716,7/5/2023 5:07:47 PM,239.731,286.065,141.733,250.412,271.661,215.385,261.402,64.108
5717,7/5/2023 5:07:48 PM,239.739,286.016,141.771,250.230,271.524,215.883,261.206,63.643
5718,7/5/2023 5:07:49 PM,239.666,285.885,141.697,250.215,271.298,215.221,261.649,63.405
5719,7/5/2023 5:07:50 PM,239.651,285.828,141.683,250.083,270.958,214.903,261.556,63.112
5720,7/5/2023 5:07:51 PM,239.607,285.799,141.742,250.010,270.973,215.111,261.264,63.141
5721,7/5/2023 5:07:52 PM,239.512,285.721,141.750,249.930,270.921,215.696,260.760,63.333
5722,7/5/2023 5:07:53 PM,239.512,285.663,141.750,249.842,271.045,215.334,260.666,63.256
5723,7/5/2023 5:07:54 PM,239.438,285.663,141.632,249.974,271.074,216.239,260.725,63.284
5724,7/5/2023 5:07:55 PM,239.386,285.597,141.653,249.878,271.010,215.699,260.937,63.565
5725,7/5/2023 5:07:56 PM,239.306,285.374,141.676,249.740,271.024,216.426,260.835,63.794
5726,7/5/2023 5:07:57 PM,239.335,285.359,141.499,249.696,270.966,216.886,261.010,64.010
5727,7/5/2023 5:07:58 PM,239.218,285.302,141.558,249.623,271.024,217.613,261.229,64.339
5728,7/5/2023 5:07:59 PM,239.218,285.244,141.543,249.710,270.989,218.066,261.762,64.649
5729,7/5/2023 5:08:00 PM,239.144,285.287,141.529,249.666,270.800,217.221,261.762,65.279
5730,7/5/2023 5:08:01 PM,239.085,285.129,141.440,249.579,270.815,215.410,262.228,65.380
5731,7/5/2023 5:08:02 PM,239.085,285.157,141.411,249.520,270.838,214.364,262.309,65.617
5732,7/5/2023 5:08:03 PM,239.056,285.042,141.381,249.623,270.634,214.528,261.435,65.818
5733,7/5/2023 5:08:04 PM,239.049,284.877,141.301,249.675,270.524,215.039,261.791,66.082
5734,7/5/2023 5:08:05 PM,238.955,284.770,141.236,249.625,270.568,215.455,261.966,66.526
5735,7/5/2023 5:08:06 PM,238.925,284.770,141.251,249.742,270.568,215.826,262.316,66.784
5736,7/5/2023 5:08:07 PM,238.822,284.813,141.118,249.507,270.335,216.093,262.622,67.071
5737,7/5/2023 5:08:08 PM,238.940,284.625,141.369,249.317,270.429,217.019,262.555,67.292
5738,7/5/2023 5:08:09 PM,238.786,284.604,141.436,249.252,270.313,217.435,262.103,67.808
5739,7/5/2023 5:08:10 PM,238.757,284.474,141.377,249.208,270.167,217.954,261.535,68.266
5740,7/5/2023 5:08:11 PM,238.690,284.480,141.354,249.185,270.167,217.820,261.214,68.538
5741,7/5/2023 5:08:12 PM,238.652,284.313,141.360,249.103,270.196,217.939,261.258,68.968
5742,7/5/2023 5:08:13 PM,238.652,284.385,141.360,249.118,270.342,218.058,261.068,69.111
5743,7/5/2023 5:08:14 PM,238.667,284.328,141.390,248.781,270.190,217.458,260.945,69.549
5744,7/5/2023 5:08:15 PM,238.608,284.241,141.346,248.795,270.147,217.428,261.047,69.821
5745,7/5/2023 5:08:16 PM,238.519,284.227,141.346,248.707,269.914,217.680,261.368,69.864
5746,7/5/2023 5:08:17 PM,238.490,284.024,141.301,248.663,269.914,217.784,261.339,70.136
5747,7/5/2023 5:08:18 PM,238.519,283.938,141.331,248.546,269.879,217.541,261.581,70.187
