Device: DAQ 2
Serial Number: 2109C4B
Channel Count: 8
Sample Count: 11782
Start Time: 7/9/2023 9:43:25 AM
Scan Rate: 1
Sample,Date/Time,TC26 (°C),TC32 (°C),TC29 (°C),TC35 (°C),TC44 (°C),TC34 (°C),TC42 (°C),TC33 (°C)
277,7/9/2023 9:48:02 AM,31.629,73.516,29.200,252.942,183.503,194.843,298.744,34.256
278,7/9/2023 9:48:03 AM,31.702,74.118,29.156,253.512,184.189,194.768,298.859,34.314
279,7/9/2023 9:48:04 AM,31.732,74.504,29.186,254.653,184.300,196.012,299.224,34.262
280,7/9/2023 9:48:05 AM,31.688,74.991,29.186,254.916,185.246,195.526,300.868,34.283
281,7/9/2023 9:48:06 AM,31.746,75.149,29.156,253.893,188.228,191.040,302.175,34.269
282,7/9/2023 9:48:07 AM,31.820,75.907,29.098,252.356,189.912,188.088,303.769,34.283
283,7/9/2023 9:48:08 AM,31.790,76.408,29.127,251.492,194.683,186.179,303.037,34.386
284,7/9/2023 9:48:09 AM,31.820,76.752,29.245,250.115,197.216,182.481,302.262,34.239
285,7/9/2023 9:48:10 AM,31.834,77.368,29.156,249.866,201.274,181.668,302.741,34.348
286,7/9/2023 9:48:11 AM,31.095,77.562,29.091,249.025,202.784,179.960,303.178,34.310
287,7/9/2023 9:48:12 AM,31.778,78.415,29.158,249.356,205.702,178.693,303.710,34.413
288,7/9/2023 9:48:13 AM,31.866,79.045,29.158,248.725,208.974,178.737,303.609,34.398
289,7/9/2023 9:48:14 AM,31.924,79.389,29.158,247.801,210.743,179.826,301.642,34.354
290,7/9/2023 9:48:15 AM,31.866,79.947,29.114,247.376,214.033,180.249,300.988,34.346
291,7/9/2023 9:48:16 AM,31.939,80.334,29.188,246.775,215.547,180.547,300.643,34.361
292,7/9/2023 9:48:17 AM,31.989,80.956,29.194,246.488,218.322,180.756,300.284,34.331
293,7/9/2023 9:48:18 AM,31.960,81.414,29.091,246.091,220.842,180.503,300.269,34.346
294,7/9/2023 9:48:19 AM,32.033,82.517,29.224,245.680,222.034,181.135,300.390,34.381
295,7/9/2023 9:48:20 AM,31.945,83.592,29.194,245.680,224.447,181.538,300.606,34.323
296,7/9/2023 9:48:21 AM,32.010,83.971,29.186,245.496,225.587,181.806,300.764,34.425
297,7/9/2023 9:48:22 AM,31.929,84.765,29.251,245.414,227.687,182.254,301.066,34.338
298,7/9/2023 9:48:23 AM,32.075,85.338,29.266,245.208,228.787,182.737,301.287,34.402
299,7/9/2023 9:48:24 AM,32.105,85.826,29.236,245.311,230.803,183.146,301.782,34.467
300,7/9/2023 9:48:25 AM,32.149,86.385,29.207,245.252,232.610,183.316,301.945,34.444
301,7/9/2023 9:48:26 AM,32.038,86.706,29.169,245.332,233.561,184.024,302.383,34.480
302,7/9/2023 9:48:27 AM,32.147,87.329,29.234,245.324,235.293,183.791,302.992,34.515
303,7/9/2023 9:48:28 AM,32.117,87.645,29.293,245.338,236.101,182.433,303.363,34.572
304,7/9/2023 9:48:29 AM,32.132,88.247,29.352,245.368,237.728,182.126,303.570,34.578
305,7/9/2023 9:48:30 AM,32.285,88.799,29.314,245.536,239.316,181.885,303.984,34.561
306,7/9/2023 9:48:31 AM,32.241,89.186,29.299,245.624,240.052,179.917,304.185,34.576
307,7/9/2023 9:48:32 AM,32.291,89.838,29.276,245.703,241.550,180.556,304.729,34.676
308,7/9/2023 9:48:33 AM,32.312,90.059,29.356,245.886,242.262,181.025,304.907,34.609
309,7/9/2023 9:48:34 AM,32.333,90.755,29.392,245.980,243.671,180.411,305.551,34.710
310,7/9/2023 9:48:35 AM,32.281,91.120,29.310,246.251,245.022,179.293,306.010,34.651
311,7/9/2023 9:48:36 AM,32.339,91.708,29.325,246.309,245.660,177.675,306.446,34.716
312,7/9/2023 9:48:37 AM,32.333,92.420,29.421,246.450,246.928,177.965,306.811,34.649
313,7/9/2023 9:48:38 AM,32.360,92.576,29.404,246.859,247.551,179.879,307.018,34.743
314,7/9/2023 9:48:39 AM,32.373,93.221,29.373,246.886,248.759,181.138,307.626,34.632
315,7/9/2023 9:48:40 AM,32.408,93.615,29.320,247.259,249.903,182.808,308.056,34.691
316,7/9/2023 9:48:41 AM,32.392,94.246,29.362,247.536,250.539,182.963,308.951,34.683
317,7/9/2023 9:48:42 AM,32.559,94.870,29.354,247.747,251.549,182.605,309.223,34.639
318,7/9/2023 9:48:43 AM,32.536,95.221,29.507,248.018,252.135,180.160,309.925,34.770
319,7/9/2023 9:48:44 AM,32.536,95.811,29.507,248.164,253.255,179.528,310.306,34.706
320,7/9/2023 9:48:45 AM,32.536,96.214,29.493,248.487,253.782,181.421,310.464,34.764
321,7/9/2023 9:48:46 AM,32.674,96.910,29.470,248.654,254.645,184.194,310.464,34.632
322,7/9/2023 9:48:47 AM,32.549,97.593,29.505,248.983,255.748,183.410,310.556,34.668
323,7/9/2023 9:48:48 AM,32.666,97.967,29.432,249.408,256.019,178.902,311.395,34.676
324,7/9/2023 9:48:49 AM,32.622,98.601,29.535,249.555,256.977,176.630,312.076,34.787
325,7/9/2023 9:48:50 AM,32.674,98.897,29.514,249.827,257.451,173.999,312.168,34.662
326,7/9/2023 9:48:51 AM,32.748,99.603,29.528,249.959,258.269,173.373,313.113,34.647
327,7/9/2023 9:48:52 AM,32.756,100.058,29.404,250.202,259.115,174.207,313.528,34.589
328,7/9/2023 9:48:53 AM,32.794,100.528,29.472,250.664,259.495,173.358,313.915,34.720
329,7/9/2023 9:48:54 AM,32.794,101.335,29.507,250.890,260.370,173.731,314.258,34.749
330,7/9/2023 9:48:55 AM,32.800,101.687,29.522,251.300,260.770,174.631,314.823,34.595
331,7/9/2023 9:48:56 AM,32.815,102.351,29.566,251.462,261.630,175.353,315.387,34.718
332,7/9/2023 9:48:57 AM,32.808,102.676,29.472,251.938,261.987,176.351,315.816,34.756
333,7/9/2023 9:48:58 AM,32.867,103.340,29.516,252.348,262.753,177.865,316.425,34.668
334,7/9/2023 9:48:59 AM,32.919,103.883,29.480,252.635,263.604,178.497,316.817,34.674
335,7/9/2023 9:49:00 AM,32.884,104.151,29.518,252.994,264.047,179.666,317.796,34.768
336,7/9/2023 9:49:01 AM,32.898,104.916,29.665,253.214,264.746,180.054,318.697,34.724
337,7/9/2023 9:49:02 AM,33.038,105.213,29.482,253.705,265.102,181.745,319.018,34.687
338,7/9/2023 9:49:03 AM,33.045,105.870,29.532,254.296,265.902,182.699,319.776,34.716
339,7/9/2023 9:49:04 AM,33.045,106.593,29.606,254.442,266.688,183.504,320.104,34.628
340,7/9/2023 9:49:05 AM,33.024,106.948,29.497,254.992,266.921,184.712,320.962,34.643
341,7/9/2023 9:49:06 AM,33.068,107.512,29.482,255.152,267.793,185.413,321.434,34.672
342,7/9/2023 9:49:07 AM,33.112,107.903,29.556,255.693,268.063,187.017,321.712,34.783
343,7/9/2023 9:49:08 AM,33.097,108.699,29.511,255.986,268.819,188.105,322.542,34.783
344,7/9/2023 9:49:09 AM,33.214,109.090,29.629,256.556,269.473,188.925,322.713,34.812
345,7/9/2023 9:49:10 AM,33.170,109.770,29.556,256.994,269.845,189.172,322.978,34.645
346,7/9/2023 9:49:11 AM,33.214,110.422,29.629,257.242,270.440,189.142,323.336,34.718
347,7/9/2023 9:49:12 AM,33.200,110.755,29.526,257.724,270.731,189.918,324.164,34.747
348,7/9/2023 9:49:13 AM,33.223,111.474,29.593,257.981,271.478,190.595,324.698,34.783
349,7/9/2023 9:49:14 AM,33.223,111.749,29.593,258.390,271.739,191.534,325.170,34.651
350,7/9/2023 9:49:15 AM,33.369,112.388,29.564,258.930,272.355,190.915,325.604,34.745
351,7/9/2023 9:49:16 AM,33.310,113.026,29.637,259.149,272.964,190.751,325.875,34.628
352,7/9/2023 9:49:17 AM,33.413,113.432,29.711,259.776,273.252,191.181,326.487,34.758
353,7/9/2023 9:49:18 AM,33.501,114.100,29.637,259.937,273.831,191.015,327.042,34.653
354,7/9/2023 9:49:19 AM,33.428,114.419,29.623,260.418,274.141,191.468,327.462,34.645
355,7/9/2023 9:49:20 AM,33.501,115.044,29.623,260.958,274.705,193.300,328.087,34.819
356,7/9/2023 9:49:21 AM,33.574,115.843,29.623,261.322,275.218,194.171,328.451,34.737
357,7/9/2023 9:49:22 AM,33.507,116.097,29.629,261.810,275.558,196.338,328.799,34.817
358,7/9/2023 9:49:23 AM,33.543,116.917,29.694,262.108,276.072,196.941,329.676,34.837
359,7/9/2023 9:49:24 AM,33.572,117.150,29.665,262.749,276.351,198.480,330.150,34.812
360,7/9/2023 9:49:25 AM,33.543,117.863,29.724,263.040,276.835,199.320,330.385,34.775
361,7/9/2023 9:49:26 AM,33.651,118.262,29.700,263.673,277.320,200.414,330.519,34.840
362,7/9/2023 9:49:27 AM,33.672,119.011,29.692,264.145,277.659,201.716,331.067,34.831
363,7/9/2023 9:49:28 AM,33.672,119.651,29.663,264.466,278.129,202.452,331.858,34.954
364,7/9/2023 9:49:29 AM,33.767,120.051,29.728,265.200,278.425,203.754,332.278,34.888
365,7/9/2023 9:49:30 AM,33.700,120.757,29.675,265.425,278.822,204.430,332.598,34.909
366,7/9/2023 9:49:31 AM,33.794,121.142,29.784,266.129,279.095,205.454,332.837,34.907
367,7/9/2023 9:49:32 AM,33.779,121.886,29.682,266.668,279.578,206.487,333.614,34.971
368,7/9/2023 9:49:33 AM,33.838,122.688,29.740,266.958,279.981,207.066,333.825,34.955
369,7/9/2023 9:49:34 AM,33.946,123.074,29.644,267.547,280.199,208.166,334.467,34.940
370,7/9/2023 9:49:35 AM,33.982,123.722,29.694,267.858,280.674,208.119,335.121,34.953
371,7/9/2023 9:49:36 AM,34.026,124.044,29.768,268.498,280.759,209.099,335.560,35.038
372,7/9/2023 9:49:37 AM,34.003,124.824,29.745,269.042,281.149,209.129,336.159,35.038
373,7/9/2023 9:49:38 AM,34.009,125.459,29.766,269.368,281.598,210.526,336.344,35.111
374,7/9/2023 9:49:39 AM,34.112,125.853,29.824,270.007,281.763,211.573,336.664,35.103
375,7/9/2023 9:49:40 AM,34.199,126.585,29.736,270.298,282.153,212.093,337.304,35.030
376,7/9/2023 9:49:41 AM,34.176,126.869,29.772,270.856,282.349,212.948,337.598,35.024
377,7/9/2023 9:49:42 AM,34.124,127.577,29.734,271.109,282.668,213.423,338.424,35.024
378,7/9/2023 9:49:43 AM,34.153,127.958,29.778,271.748,282.994,214.234,338.389,35.032
379,7/9/2023 9:49:44 AM,34.306,128.535,29.799,272.451,283.138,215.154,338.917,35.090
380,7/9/2023 9:49:45 AM,34.239,129.317,29.850,272.733,283.377,215.430,339.636,35.128
381,7/9/2023 9:49:46 AM,34.348,129.690,29.783,273.465,283.718,216.017,339.887,35.107
382,7/9/2023 9:49:47 AM,34.371,130.431,29.762,273.676,283.964,216.299,340.400,34.961
383,7/9/2023 9:49:48 AM,34.436,130.892,29.768,274.480,284.108,216.759,340.641,35.019
384,7/9/2023 9:49:49 AM,34.392,131.669,29.738,275.074,284.420,217.317,341.376,35.028
385,7/9/2023 9:49:50 AM,34.544,132.365,29.774,275.356,284.723,217.554,341.575,35.028
386,7/9/2023 9:49:51 AM,34.538,132.667,29.871,275.988,284.752,218.251,342.145,34.998
387,7/9/2023 9:49:52 AM,34.597,133.430,29.827,276.234,285.084,218.474,342.643,35.013
388,7/9/2023 9:49:53 AM,34.553,133.856,29.724,276.929,285.286,219.141,342.714,35.086
389,7/9/2023 9:49:54 AM,34.640,134.517,29.915,277.610,285.546,219.512,343.169,34.940
390,7/9/2023 9:49:55 AM,34.714,135.384,29.827,277.885,285.777,220.297,343.255,34.984
391,7/9/2023 9:49:56 AM,34.663,135.760,29.864,278.530,285.922,220.757,343.809,34.955
392,7/9/2023 9:49:57 AM,34.743,136.457,29.885,278.942,286.167,220.964,344.165,34.984
393,7/9/2023 9:49:58 AM,34.816,136.869,29.885,279.593,286.239,221.349,344.579,34.955
394,7/9/2023 9:49:59 AM,34.787,137.648,29.856,280.215,286.551,221.699,345.127,34.861
395,7/9/2023 9:50:00 AM,34.795,137.980,29.923,280.629,286.681,221.713,345.540,34.875
396,7/9/2023 9:50:01 AM,34.883,138.702,29.850,281.540,286.854,221.980,346.493,34.919
397,7/9/2023 9:50:03 AM,34.979,139.432,29.843,282.040,287.013,222.513,346.948,34.904
398,7/9/2023 9:50:03 AM,34.964,139.697,29.814,282.459,287.114,222.765,347.204,34.875
399,7/9/2023 9:50:04 AM,34.943,140.383,29.866,282.771,287.330,222.824,347.631,34.934
400,7/9/2023 9:50:05 AM,35.010,140.804,29.934,283.502,287.561,223.491,347.944,34.963
401,7/9/2023 9:50:06 AM,34.996,141.497,29.875,284.629,287.546,223.239,349.409,34.978
402,7/9/2023 9:50:07 AM,35.062,142.110,29.942,285.677,287.402,222.365,350.943,34.948
403,7/9/2023 9:50:08 AM,35.158,142.546,29.892,287.432,287.157,221.121,352.962,34.890
404,7/9/2023 9:50:09 AM,35.085,143.357,29.847,288.240,287.019,220.683,354.786,34.940
405,7/9/2023 9:50:10 AM,35.188,143.505,29.862,289.192,287.149,220.534,354.944,34.823
406,7/9/2023 9:50:11 AM,35.158,144.228,29.833,289.653,287.495,220.683,355.114,34.998
407,7/9/2023 9:50:12 AM,35.209,144.943,29.766,290.337,287.307,220.490,355.398,34.955
408,7/9/2023 9:50:13 AM,35.273,145.186,29.889,291.107,287.452,220.520,355.924,34.955
409,7/9/2023 9:50:14 AM,35.346,146.087,29.889,291.280,287.783,220.638,356.108,34.882
410,7/9/2023 9:50:15 AM,35.419,146.338,29.875,291.885,287.812,221.261,356.321,34.998
411,7/9/2023 9:50:16 AM,35.434,147.121,29.992,292.663,288.020,221.489,356.826,34.990
412,7/9/2023 9:50:17 AM,35.478,147.461,29.919,292.908,288.229,222.458,356.931,34.967
413,7/9/2023 9:50:18 AM,35.478,148.142,29.978,293.671,288.307,223.265,357.334,34.959
414,7/9/2023 9:50:19 AM,35.551,148.881,29.875,294.132,288.443,223.523,357.496,34.965
415,7/9/2023 9:50:20 AM,35.580,149.118,30.022,294.650,288.550,224.758,357.701,35.044
416,7/9/2023 9:50:21 AM,35.586,149.864,29.910,295.030,288.816,224.971,358.148,34.992
417,7/9/2023 9:50:22 AM,35.689,150.338,29.984,295.735,288.865,225.466,358.253,35.028
418,7/9/2023 9:50:23 AM,35.674,150.885,29.940,296.282,288.987,225.960,358.572,35.166
419,7/9/2023 9:50:24 AM,35.753,151.588,29.976,296.590,289.273,226.180,358.668,35.061
420,7/9/2023 9:50:25 AM,35.760,152.009,30.070,297.244,289.279,226.586,359.087,35.111
421,7/9/2023 9:50:26 AM,35.839,152.785,30.047,297.523,289.453,225.994,359.713,35.141
422,7/9/2023 9:50:27 AM,35.889,153.147,30.053,298.219,289.496,226.867,359.953,35.185
423,7/9/2023 9:50:28 AM,35.925,153.791,30.074,298.944,289.626,227.281,360.280,35.155
424,7/9/2023 9:50:29 AM,36.019,154.613,30.081,299.295,289.834,227.923,360.584,35.147
425,7/9/2023 9:50:30 AM,36.098,154.871,30.043,300.078,289.848,229.372,360.825,35.205
426,7/9/2023 9:50:31 AM,36.121,155.710,30.095,300.546,290.042,229.082,361.640,35.212
427,7/9/2023 9:50:32 AM,36.179,156.051,30.125,301.135,290.106,230.404,361.831,35.189
428,7/9/2023 9:50:33 AM,36.194,156.823,30.066,301.867,290.112,231.222,362.490,35.253
429,7/9/2023 9:50:34 AM,36.282,157.149,30.095,302.212,290.213,231.975,362.774,35.312
430,7/9/2023 9:50:35 AM,36.340,157.787,30.095,302.987,290.277,232.469,363.419,35.289
431,7/9/2023 9:50:36 AM,36.238,158.396,30.110,303.433,290.289,232.968,363.970,35.258
432,7/9/2023 9:50:37 AM,36.457,158.782,30.051,304.121,290.425,233.255,364.259,35.308
433,7/9/2023 9:50:38 AM,36.413,159.510,30.110,304.422,290.575,233.468,364.734,35.329
434,7/9/2023 9:50:39 AM,36.478,159.917,30.116,305.333,290.589,233.689,365.174,35.343
435,7/9/2023 9:50:40 AM,36.469,160.651,30.079,306.171,290.610,233.961,365.748,35.291
436,7/9/2023 9:50:41 AM,36.511,161.258,30.223,306.571,290.682,234.123,366.031,35.306
437,7/9/2023 9:50:42 AM,36.707,161.651,30.097,307.337,290.682,234.654,366.613,35.350
438,7/9/2023 9:50:43 AM,36.699,162.356,30.133,307.845,290.740,235.023,367.123,35.350
439,7/9/2023 9:50:44 AM,36.734,162.734,30.081,308.611,290.797,235.362,367.677,35.350
440,7/9/2023 9:50:45 AM,36.755,163.424,30.234,309.319,290.970,235.730,368.130,35.393
441,7/9/2023 9:50:46 AM,36.828,163.841,30.249,309.692,290.921,236.048,368.408,35.402
442,7/9/2023 9:50:47 AM,36.776,164.412,30.240,310.515,291.065,236.962,368.734,35.431
443,7/9/2023 9:50:48 AM,36.789,165.139,30.165,310.842,291.108,237.374,369.245,35.343
444,7/9/2023 9:50:49 AM,36.955,165.547,30.200,311.622,291.036,237.816,369.585,35.358
445,7/9/2023 9:50:50 AM,36.976,166.148,30.221,312.430,291.218,238.119,370.161,35.439
446,7/9/2023 9:50:51 AM,37.056,166.542,30.213,312.779,291.182,238.289,370.623,35.404
447,7/9/2023 9:50:52 AM,37.062,167.277,30.263,313.588,291.277,238.386,371.069,35.354
448,7/9/2023 9:50:53 AM,37.141,167.953,30.284,314.038,291.299,237.997,371.758,35.274
449,7/9/2023 9:50:54 AM,37.208,168.274,30.234,314.819,291.271,238.792,371.955,35.318
450,7/9/2023 9:50:55 AM,37.216,168.953,30.257,315.528,291.452,238.918,372.404,35.312
451,7/9/2023 9:50:56 AM,37.281,169.287,30.293,316.021,291.437,239.669,372.799,35.370
452,7/9/2023 9:50:57 AM,37.412,169.971,30.263,316.736,291.596,240.551,373.296,35.385
453,7/9/2023 9:50:58 AM,37.391,170.739,30.198,317.145,291.619,240.928,373.488,35.364
454,7/9/2023 9:50:59 AM,37.420,171.037,30.257,317.946,291.691,241.472,373.744,35.306
455,7/9/2023 9:51:00 AM,37.574,171.746,30.265,318.326,291.662,241.751,374.410,35.306
456,7/9/2023 9:51:01 AM,37.618,172.118,30.280,319.063,291.625,242.478,374.785,35.414
457,7/9/2023 9:51:02 AM,37.583,172.797,30.186,319.792,291.697,243.057,375.300,35.435
458,7/9/2023 9:51:03 AM,37.693,173.088,30.238,320.229,291.790,243.601,375.527,35.347
459,7/9/2023 9:51:04 AM,37.622,173.746,30.328,320.931,291.674,244.424,376.080,35.421
460,7/9/2023 9:51:05 AM,37.716,174.497,30.320,321.338,291.833,244.468,376.433,35.391
461,7/9/2023 9:51:06 AM,37.804,174.796,30.276,321.966,291.897,244.827,376.836,35.325
462,7/9/2023 9:51:07 AM,37.906,175.556,30.247,322.709,291.954,244.650,377.262,35.412
463,7/9/2023 9:51:08 AM,37.826,175.802,30.328,322.946,292.012,244.004,377.643,35.441
464,7/9/2023 9:51:09 AM,37.864,176.452,30.322,323.668,292.061,243.290,378.075,35.462
465,7/9/2023 9:51:10 AM,37.895,177.125,30.265,323.999,292.061,243.511,378.882,35.492
466,7/9/2023 9:51:11 AM,38.026,177.438,30.353,324.712,292.024,244.501,379.199,35.439
467,7/9/2023 9:51:12 AM,37.983,178.123,30.353,325.484,292.082,244.913,379.921,35.483
468,7/9/2023 9:51:13 AM,38.135,178.368,30.360,325.733,292.140,245.911,380.078,35.469
469,7/9/2023 9:51:14 AM,38.120,179.024,30.286,326.489,292.253,246.496,380.373,35.496
470,7/9/2023 9:51:15 AM,38.222,179.904,30.418,326.803,292.253,246.819,380.853,35.423
471,7/9/2023 9:51:16 AM,38.310,180.187,30.345,327.503,292.253,247.332,381.052,35.320
472,7/9/2023 9:51:17 AM,38.368,180.843,30.404,328.345,292.210,247.743,381.800,35.423
473,7/9/2023 9:51:18 AM,38.499,181.261,30.463,328.616,292.238,248.579,382.070,35.452
474,7/9/2023 9:51:19 AM,38.447,182.072,30.366,329.379,292.273,249.010,382.798,35.414
475,7/9/2023 9:51:20 AM,38.585,182.347,30.387,329.756,292.251,249.251,383.172,35.435
476,7/9/2023 9:51:21 AM,38.782,183.220,30.484,330.506,292.271,249.360,383.745,35.368
477,7/9/2023 9:51:22 AM,38.695,183.802,30.513,330.862,292.393,249.439,384.431,35.389
478,7/9/2023 9:51:23 AM,38.805,184.109,30.492,331.612,292.370,249.915,384.746,35.425
479,7/9/2023 9:51:24 AM,38.818,184.673,30.446,331.909,292.636,250.272,385.248,35.431
480,7/9/2023 9:51:25 AM,38.884,185.084,30.528,331.547,294.053,249.883,385.438,35.379
481,7/9/2023 9:51:26 AM,38.949,185.702,30.431,330.212,295.145,247.228,385.549,35.435
482,7/9/2023 9:51:27 AM,38.993,186.403,30.475,329.299,298.933,244.709,384.466,35.442
483,7/9/2023 9:51:28 AM,39.165,186.699,30.473,327.870,300.785,240.548,383.941,35.381
484,7/9/2023 9:51:29 AM,39.172,187.377,30.538,326.363,304.246,239.518,381.295,35.337
485,7/9/2023 9:51:30 AM,39.178,187.726,30.515,325.027,305.514,238.847,379.035,35.446
486,7/9/2023 9:51:31 AM,39.205,188.291,30.542,323.112,307.657,238.132,375.785,35.394
487,7/9/2023 9:51:32 AM,39.240,189.177,30.505,322.418,309.650,237.675,374.807,35.467
488,7/9/2023 9:51:33 AM,39.444,189.550,30.578,322.489,310.960,236.503,375.592,35.415
489,7/9/2023 9:51:34 AM,39.546,190.265,30.446,322.618,313.137,235.722,377.404,35.415
490,7/9/2023 9:51:35 AM,39.646,190.606,30.752,322.602,314.231,234.652,378.077,35.392
491,7/9/2023 9:51:36 AM,39.673,191.394,30.603,322.571,316.171,233.584,378.948,35.385
492,7/9/2023 9:51:37 AM,39.694,191.714,30.624,322.620,318.079,233.118,379.267,35.436
493,7/9/2023 9:51:38 AM,39.817,192.361,30.675,322.669,318.951,232.572,379.833,35.406
494,7/9/2023 9:51:39 AM,39.860,193.032,30.601,322.626,320.424,231.687,380.058,35.362
495,7/9/2023 9:51:40 AM,40.064,193.539,30.675,322.740,321.295,230.948,380.356,35.231
496,7/9/2023 9:51:41 AM,40.201,194.634,30.710,322.747,322.667,230.830,380.978,35.129
497,7/9/2023 9:51:42 AM,40.368,194.998,30.819,322.781,324.117,229.906,381.395,35.149
498,7/9/2023 9:51:43 AM,40.415,195.897,30.750,322.928,324.587,229.345,382.160,35.091
499,7/9/2023 9:51:44 AM,40.524,196.797,30.757,322.977,325.829,229.241,382.542,35.135
500,7/9/2023 9:51:45 AM,40.551,197.123,30.813,323.090,326.458,228.428,382.699,35.062
501,7/9/2023 9:51:46 AM,40.609,197.481,30.901,323.175,327.663,228.287,383.071,35.068
502,7/9/2023 9:51:47 AM,40.615,197.800,30.864,323.310,328.184,227.970,383.234,35.149
503,7/9/2023 9:51:48 AM,40.746,198.441,30.893,323.510,329.205,227.106,383.470,35.216
504,7/9/2023 9:51:49 AM,40.738,198.864,30.870,323.501,330.204,226.988,383.639,35.216
505,7/9/2023 9:51:50 AM,40.628,199.184,30.906,323.636,330.711,226.982,383.888,35.093
506,7/9/2023 9:51:51 AM,40.613,199.690,30.862,323.865,331.647,227.123,384.094,35.087
507,7/9/2023 9:51:52 AM,40.700,199.943,30.994,323.851,331.983,226.614,384.173,34.993
508,7/9/2023 9:51:53 AM,40.781,200.548,30.811,324.087,333.037,225.504,384.245,34.978
509,7/9/2023 9:51:54 AM,40.773,200.837,30.891,324.108,333.850,224.927,384.329,34.993
510,7/9/2023 9:51:55 AM,40.810,201.367,30.943,324.288,334.207,224.084,384.569,34.803
511,7/9/2023 9:51:56 AM,40.883,202.037,30.826,324.302,335.027,224.388,384.832,34.840
512,7/9/2023 9:51:57 AM,40.927,202.409,30.870,324.616,335.376,224.113,384.966,34.613
513,7/9/2023 9:51:58 AM,41.014,202.856,30.943,324.773,336.116,223.906,385.461,34.657
514,7/9/2023 9:51:59 AM,41.159,203.169,30.826,324.887,336.900,223.565,385.828,34.715
515,7/9/2023 9:52:00 AM,41.232,203.868,30.811,325.201,337.199,223.299,386.238,34.671
516,7/9/2023 9:52:01 AM,41.261,204.374,30.899,325.258,337.883,223.388,386.648,34.759
517,7/9/2023 9:52:02 AM,41.319,204.657,30.826,325.615,338.268,223.595,386.818,34.803
518,7/9/2023 9:52:03 AM,41.378,205.178,30.899,325.929,338.937,223.936,386.974,34.817
519,7/9/2023 9:52:04 AM,41.415,205.618,30.922,326.095,339.216,224.299,387.037,34.826
520,7/9/2023 9:52:05 AM,41.496,206.133,30.843,326.389,339.885,224.743,387.915,34.826
521,7/9/2023 9:52:06 AM,41.598,206.951,30.916,326.531,340.489,224.602,388.288,34.905
522,7/9/2023 9:52:07 AM,41.772,207.204,30.887,326.902,340.788,224.972,388.601,34.920
523,7/9/2023 9:52:08 AM,41.728,207.948,30.887,327.088,341.344,224.942,388.967,34.861
524,7/9/2023 9:52:09 AM,41.955,208.224,30.836,327.267,341.671,225.208,389.250,34.920
525,7/9/2023 9:52:10 AM,41.934,208.797,30.933,327.603,342.204,225.585,389.864,34.868
526,7/9/2023 9:52:11 AM,41.977,209.407,30.918,327.761,342.722,225.635,390.364,34.859
527,7/9/2023 9:52:12 AM,42.065,209.794,30.933,328.003,342.999,225.168,390.610,34.807
528,7/9/2023 9:52:13 AM,42.175,210.471,30.970,328.239,343.469,225.450,390.795,34.909
529,7/9/2023 9:52:14 AM,42.204,210.753,30.941,328.554,343.632,225.264,390.872,34.901
530,7/9/2023 9:52:15 AM,42.218,211.467,30.970,328.853,344.158,224.642,391.240,34.857
531,7/9/2023 9:52:16 AM,42.204,211.868,30.926,328.953,344.571,225.086,391.422,34.813
532,7/9/2023 9:52:17 AM,42.334,212.403,31.014,329.338,344.762,225.403,391.897,34.951
533,7/9/2023 9:52:18 AM,42.430,213.036,30.964,329.588,345.223,224.743,392.155,34.914
534,7/9/2023 9:52:19 AM,42.561,213.451,31.052,329.931,345.343,223.121,392.444,34.978
535,7/9/2023 9:52:20 AM,42.523,214.141,31.000,330.208,345.790,222.713,392.859,35.014
536,7/9/2023 9:52:21 AM,42.677,214.372,30.949,330.488,346.046,223.424,393.298,34.985
537,7/9/2023 9:52:22 AM,42.662,215.011,31.008,330.830,346.294,225.014,393.713,34.932
